Epoch,Step,Loss,LR
15,932,0.111948,0.00009947
15,933,0.086752,0.00009947
15,934,0.120746,0.00009947
15,935,0.098521,0.00009947
15,936,0.107877,0.00009947
15,937,0.102119,0.00009947
15,938,0.107684,0.00009947
15,939,0.098099,0.00009947
15,940,0.110130,0.00009947
15,941,0.105722,0.00009947
15,942,0.098721,0.00009947
15,943,0.120811,0.00009947
15,944,0.111249,0.00009947
15,945,0.130700,0.00009947
15,946,0.112668,0.00009947
15,947,0.101017,0.00009947
15,948,0.104580,0.00009947
15,949,0.118525,0.00009947
15,950,0.120833,0.00009947
15,951,0.123018,0.00009947
15,952,0.106022,0.00009947
15,953,0.101840,0.00009947
15,954,0.125031,0.00009947
15,955,0.115187,0.00009947
15,956,0.130961,0.00009947
15,957,0.107700,0.00009947
15,958,0.126280,0.00009947
15,959,0.098099,0.00009947
15,960,0.110399,0.00009947
15,961,0.096313,0.00009947
15,962,0.111936,0.00009947
15,963,0.116397,0.00009947
15,964,0.104452,0.00009947
15,965,0.105588,0.00009947
15,966,0.095279,0.00009947
15,967,0.099797,0.00009947
15,968,0.130784,0.00009947
15,969,0.091457,0.00009947
15,970,0.126411,0.00009947
15,971,0.109316,0.00009947
15,972,0.094652,0.00009947
15,973,0.098165,0.00009947
15,974,0.111449,0.00009947
15,975,0.130337,0.00009947
16,976,0.095062,0.00009939
16,977,0.094757,0.00009939
16,978,0.097798,0.00009939
16,979,0.096207,0.00009939
16,980,0.099409,0.00009939
16,981,0.097422,0.00009939
16,982,0.123121,0.00009939
16,983,0.111906,0.00009939
16,984,0.097200,0.00009939
16,985,0.098291,0.00009939
16,986,0.118284,0.00009939
16,987,0.135205,0.00009939
16,988,0.101222,0.00009939
16,989,0.128525,0.00009939
16,990,0.115513,0.00009939
16,991,0.115454,0.00009939
16,992,0.114567,0.00009939
16,993,0.099129,0.00009939
16,994,0.118835,0.00009939
16,995,0.105475,0.00009939
16,996,0.132232,0.00009939
16,997,0.125061,0.00009939
16,998,0.124307,0.00009939
16,999,0.117004,0.00009939
16,1000,0.119674,0.00009939
16,1001,0.118774,0.00009939
16,1002,0.114189,0.00009939
16,1003,0.115876,0.00009939
16,1004,0.123421,0.00009939
16,1005,0.111857,0.00009939
16,1006,0.111370,0.00009939
16,1007,0.105968,0.00009939
16,1008,0.088560,0.00009939
16,1009,0.087476,0.00009939
16,1010,0.101308,0.00009939
16,1011,0.090137,0.00009939
16,1012,0.097494,0.00009939
16,1013,0.083948,0.00009939
16,1014,0.108416,0.00009939
16,1015,0.100599,0.00009939
16,1016,0.106268,0.00009939
16,1017,0.084529,0.00009939
16,1018,0.115953,0.00009939
16,1019,0.088773,0.00009939
16,1020,0.141506,0.00009939
16,1021,0.122859,0.00009939
16,1022,0.113382,0.00009939
16,1023,0.140414,0.00009939
16,1024,0.113031,0.00009939
16,1025,0.125579,0.00009939
16,1026,0.089879,0.00009939
16,1027,0.111364,0.00009939
16,1028,0.097018,0.00009939
16,1029,0.080657,0.00009939
16,1030,0.114354,0.00009939
16,1031,0.107951,0.00009939
16,1032,0.106157,0.00009939
16,1033,0.129928,0.00009939
16,1034,0.123374,0.00009939
16,1035,0.111486,0.00009939
16,1036,0.117071,0.00009939
16,1037,0.098460,0.00009939
16,1038,0.094696,0.00009939
16,1039,0.128829,0.00009939
16,1040,0.076639,0.00009939
17,1041,0.122845,0.00009931
17,1042,0.108659,0.00009931
17,1043,0.108182,0.00009931
17,1044,0.123348,0.00009931
17,1045,0.120224,0.00009931
17,1046,0.120081,0.00009931
17,1047,0.093306,0.00009931
17,1048,0.132364,0.00009931
17,1049,0.113975,0.00009931
17,1050,0.125699,0.00009931
17,1051,0.091808,0.00009931
17,1052,0.113600,0.00009931
17,1053,0.133913,0.00009931
17,1054,0.108998,0.00009931
17,1055,0.082593,0.00009931
17,1056,0.117568,0.00009931
17,1057,0.113271,0.00009931
17,1058,0.128201,0.00009931
17,1059,0.104849,0.00009931
17,1060,0.107423,0.00009931
17,1061,0.113071,0.00009931
17,1062,0.125372,0.00009931
17,1063,0.130224,0.00009931
17,1064,0.100046,0.00009931
17,1065,0.121835,0.00009931
17,1066,0.143488,0.00009931
17,1067,0.108293,0.00009931
17,1068,0.110646,0.00009931
17,1069,0.114947,0.00009931
17,1070,0.114939,0.00009931
17,1071,0.123443,0.00009931
17,1072,0.095029,0.00009931
17,1073,0.111670,0.00009931
17,1074,0.106919,0.00009931
17,1075,0.114671,0.00009931
17,1076,0.128591,0.00009931
17,1077,0.096890,0.00009931
17,1078,0.135913,0.00009931
17,1079,0.100279,0.00009931
17,1080,0.114282,0.00009931
17,1081,0.106448,0.00009931
17,1082,0.098833,0.00009931
17,1083,0.131697,0.00009931
17,1084,0.096566,0.00009931
17,1085,0.127257,0.00009931
17,1086,0.132615,0.00009931
17,1087,0.117381,0.00009931
17,1088,0.133251,0.00009931
17,1089,0.107177,0.00009931
17,1090,0.109333,0.00009931
17,1091,0.118237,0.00009931
17,1092,0.109438,0.00009931
17,1093,0.124929,0.00009931
17,1094,0.106321,0.00009931
17,1095,0.122022,0.00009931
17,1096,0.116305,0.00009931
17,1097,0.114785,0.00009931
17,1098,0.111564,0.00009931
17,1099,0.122820,0.00009931
17,1100,0.103820,0.00009931
17,1101,0.103565,0.00009931
17,1102,0.128365,0.00009931
17,1103,0.095296,0.00009931
17,1104,0.106811,0.00009931
17,1105,0.119819,0.00009931
18,1106,0.114992,0.00009922
18,1107,0.094835,0.00009922
18,1108,0.106211,0.00009922
18,1109,0.099925,0.00009922
18,1110,0.105212,0.00009922
18,1111,0.103304,0.00009922
18,1112,0.113207,0.00009922
18,1113,0.116942,0.00009922
18,1114,0.107267,0.00009922
18,1115,0.099471,0.00009922
18,1116,0.116617,0.00009922
18,1117,0.092261,0.00009922
18,1118,0.103513,0.00009922
18,1119,0.114644,0.00009922
18,1120,0.106347,0.00009922
18,1121,0.121067,0.00009922
18,1122,0.097627,0.00009922
18,1123,0.116104,0.00009922
18,1124,0.098485,0.00009922
18,1125,0.096259,0.00009922
18,1126,0.109805,0.00009922
18,1127,0.102697,0.00009922
18,1128,0.092432,0.00009922
18,1129,0.117510,0.00009922
18,1130,0.103576,0.00009922
18,1131,0.102098,0.00009922
18,1132,0.104206,0.00009922
18,1133,0.110099,0.00009922
18,1134,0.097473,0.00009922
18,1135,0.104066,0.00009922
18,1136,0.104893,0.00009922
18,1137,0.107939,0.00009922
18,1138,0.121334,0.00009922
18,1139,0.097185,0.00009922
18,1140,0.125392,0.00009922
18,1141,0.113623,0.00009922
18,1142,0.088716,0.00009922
18,1143,0.110621,0.00009922
18,1144,0.114308,0.00009922
18,1145,0.094052,0.00009922
18,1146,0.118025,0.00009922
18,1147,0.118227,0.00009922
18,1148,0.098700,0.00009922
18,1149,0.101510,0.00009922
18,1150,0.100877,0.00009922
18,1151,0.108606,0.00009922
18,1152,0.100203,0.00009922
18,1153,0.117386,0.00009922
18,1154,0.102065,0.00009922
18,1155,0.087051,0.00009922
18,1156,0.095998,0.00009922
18,1157,0.083445,0.00009922
18,1158,0.109258,0.00009922
18,1159,0.118473,0.00009922
18,1160,0.132847,0.00009922
18,1161,0.106496,0.00009922
18,1162,0.108875,0.00009922
18,1163,0.096947,0.00009922
18,1164,0.098554,0.00009922
18,1165,0.104497,0.00009922
18,1166,0.089309,0.00009922
18,1167,0.102636,0.00009922
18,1168,0.073200,0.00009922
18,1169,0.087240,0.00009922
18,1170,0.083611,0.00009922
19,1171,0.104242,0.00009912
19,1172,0.089104,0.00009912
19,1173,0.094755,0.00009912
19,1174,0.102219,0.00009912
19,1175,0.102787,0.00009912
19,1176,0.107584,0.00009912
19,1177,0.099492,0.00009912
19,1178,0.115610,0.00009912
19,1179,0.094007,0.00009912
19,1180,0.124606,0.00009912
19,1181,0.116307,0.00009912
19,1182,0.110270,0.00009912
19,1183,0.074511,0.00009912
19,1184,0.099323,0.00009912
19,1185,0.091106,0.00009912
19,1186,0.098969,0.00009912
19,1187,0.084257,0.00009912
19,1188,0.082421,0.00009912
19,1189,0.120676,0.00009912
19,1190,0.111590,0.00009912
19,1191,0.108377,0.00009912
19,1192,0.098574,0.00009912
19,1193,0.082406,0.00009912
19,1194,0.096868,0.00009912
19,1195,0.097674,0.00009912
19,1196,0.107198,0.00009912
19,1197,0.093688,0.00009912
19,1198,0.079206,0.00009912
19,1199,0.091805,0.00009912
19,1200,0.110799,0.00009912
19,1201,0.104430,0.00009912
19,1202,0.085062,0.00009912
19,1203,0.115343,0.00009912
19,1204,0.105135,0.00009912
19,1205,0.114893,0.00009912
19,1206,0.114716,0.00009912
19,1207,0.086811,0.00009912
19,1208,0.104155,0.00009912
19,1209,0.118353,0.00009912
19,1210,0.123843,0.00009912
19,1211,0.127418,0.00009912
19,1212,0.091492,0.00009912
19,1213,0.110564,0.00009912
19,1214,0.119909,0.00009912
19,1215,0.091809,0.00009912
19,1216,0.098722,0.00009912
19,1217,0.101601,0.00009912
19,1218,0.104829,0.00009912
19,1219,0.095690,0.00009912
19,1220,0.132928,0.00009912
19,1221,0.107138,0.00009912
19,1222,0.160499,0.00009912
19,1223,0.112080,0.00009912
19,1224,0.131425,0.00009912
19,1225,0.096313,0.00009912
19,1226,0.123363,0.00009912
19,1227,0.112617,0.00009912
19,1228,0.131299,0.00009912
19,1229,0.091515,0.00009912
19,1230,0.120610,0.00009912
19,1231,0.110723,0.00009912
19,1232,0.122188,0.00009912
19,1233,0.090572,0.00009912
19,1234,0.088306,0.00009912
19,1235,0.118680,0.00009912
20,1236,0.108421,0.00009902
20,1237,0.111978,0.00009902
20,1238,0.087401,0.00009902
20,1239,0.103584,0.00009902
20,1240,0.098221,0.00009902
20,1241,0.114345,0.00009902
20,1242,0.111321,0.00009902
20,1243,0.114358,0.00009902
20,1244,0.096850,0.00009902
20,1245,0.081066,0.00009902
20,1246,0.110864,0.00009902
20,1247,0.120644,0.00009902
20,1248,0.113835,0.00009902
20,1249,0.097871,0.00009902
20,1250,0.092884,0.00009902
20,1251,0.132800,0.00009902
20,1252,0.105234,0.00009902
20,1253,0.111226,0.00009902
20,1254,0.100434,0.00009902
20,1255,0.087131,0.00009902
20,1256,0.098922,0.00009902
20,1257,0.135765,0.00009902
20,1258,0.107859,0.00009902
20,1259,0.087458,0.00009902
20,1260,0.099117,0.00009902
20,1261,0.090861,0.00009902
20,1262,0.117614,0.00009902
20,1263,0.104057,0.00009902
20,1264,0.086224,0.00009902
20,1265,0.121151,0.00009902
20,1266,0.129329,0.00009902
20,1267,0.101286,0.00009902
20,1268,0.093388,0.00009902
20,1269,0.090452,0.00009902
20,1270,0.105208,0.00009902
20,1271,0.089604,0.00009902
20,1272,0.092973,0.00009902
20,1273,0.106246,0.00009902
20,1274,0.102868,0.00009902
20,1275,0.114977,0.00009902
20,1276,0.103603,0.00009902
20,1277,0.105349,0.00009902
20,1278,0.080226,0.00009902
20,1279,0.107541,0.00009902
20,1280,0.091074,0.00009902
20,1281,0.119018,0.00009902
20,1282,0.086157,0.00009902
20,1283,0.085644,0.00009902
20,1284,0.089421,0.00009902
20,1285,0.090186,0.00009902
20,1286,0.108438,0.00009902
20,1287,0.112141,0.00009902
20,1288,0.103681,0.00009902
20,1289,0.081326,0.00009902
20,1290,0.104120,0.00009902
20,1291,0.091431,0.00009902
20,1292,0.096061,0.00009902
20,1293,0.092011,0.00009902
20,1294,0.093634,0.00009902
20,1295,0.096568,0.00009902
20,1296,0.089965,0.00009902
20,1297,0.090639,0.00009902
20,1298,0.095000,0.00009902
20,1299,0.072983,0.00009902
20,1300,0.111281,0.00009902
21,1301,0.100936,0.00009892
21,1302,0.098723,0.00009892
21,1303,0.099850,0.00009892
21,1304,0.108101,0.00009892
21,1305,0.101197,0.00009892
21,1306,0.110321,0.00009892
21,1307,0.085861,0.00009892
21,1308,0.112550,0.00009892
21,1309,0.077278,0.00009892
21,1310,0.120599,0.00009892
21,1311,0.100570,0.00009892
21,1312,0.103069,0.00009892
21,1313,0.108005,0.00009892
21,1314,0.115947,0.00009892
21,1315,0.108444,0.00009892
21,1316,0.086533,0.00009892
21,1317,0.119486,0.00009892
21,1318,0.108203,0.00009892
21,1319,0.088530,0.00009892
21,1320,0.124916,0.00009892
21,1321,0.097970,0.00009892
21,1322,0.103823,0.00009892
21,1323,0.092466,0.00009892
21,1324,0.105120,0.00009892
21,1325,0.105970,0.00009892
21,1326,0.088043,0.00009892
21,1327,0.117858,0.00009892
21,1328,0.120790,0.00009892
21,1329,0.117142,0.00009892
21,1330,0.100099,0.00009892
21,1331,0.103493,0.00009892
21,1332,0.087315,0.00009892
21,1333,0.098283,0.00009892
21,1334,0.093501,0.00009892
21,1335,0.129342,0.00009892
21,1336,0.064807,0.00009892
21,1337,0.085747,0.00009892
21,1338,0.093841,0.00009892
21,1339,0.080082,0.00009892
21,1340,0.091919,0.00009892
21,1341,0.099840,0.00009892
21,1342,0.101591,0.00009892
21,1343,0.099680,0.00009892
21,1344,0.108410,0.00009892
21,1345,0.095842,0.00009892
21,1346,0.099651,0.00009892
21,1347,0.105059,0.00009892
21,1348,0.093609,0.00009892
21,1349,0.080460,0.00009892
21,1350,0.103464,0.00009892
21,1351,0.074456,0.00009892
21,1352,0.113477,0.00009892
21,1353,0.087359,0.00009892
21,1354,0.106150,0.00009892
21,1355,0.113722,0.00009892
21,1356,0.113834,0.00009892
21,1357,0.095461,0.00009892
21,1358,0.104410,0.00009892
21,1359,0.082787,0.00009892
21,1360,0.096523,0.00009892
21,1361,0.086229,0.00009892
21,1362,0.089242,0.00009892
21,1363,0.088060,0.00009892
21,1364,0.092739,0.00009892
21,1365,0.111028,0.00009892
22,1366,0.102415,0.00009881
22,1367,0.082305,0.00009881
22,1368,0.103660,0.00009881
22,1369,0.110707,0.00009881
22,1370,0.096315,0.00009881
22,1371,0.080160,0.00009881
22,1372,0.079749,0.00009881
22,1373,0.094300,0.00009881
22,1374,0.070101,0.00009881
22,1375,0.123469,0.00009881
22,1376,0.083102,0.00009881
22,1377,0.098210,0.00009881
22,1378,0.095327,0.00009881
22,1379,0.113606,0.00009881
22,1380,0.097832,0.00009881
22,1381,0.108600,0.00009881
22,1382,0.110973,0.00009881
22,1383,0.094063,0.00009881
22,1384,0.093488,0.00009881
22,1385,0.091690,0.00009881
22,1386,0.082293,0.00009881
22,1387,0.110346,0.00009881
22,1388,0.093317,0.00009881
22,1389,0.097490,0.00009881
22,1390,0.085256,0.00009881
22,1391,0.092434,0.00009881
22,1392,0.106847,0.00009881
22,1393,0.105837,0.00009881
22,1394,0.108479,0.00009881
22,1395,0.092480,0.00009881
22,1396,0.108272,0.00009881
22,1397,0.080956,0.00009881
22,1398,0.103014,0.00009881
22,1399,0.095271,0.00009881
22,1400,0.095103,0.00009881
22,1401,0.099482,0.00009881
22,1402,0.124361,0.00009881
22,1403,0.097221,0.00009881
22,1404,0.086511,0.00009881
22,1405,0.117100,0.00009881
22,1406,0.083038,0.00009881
22,1407,0.104607,0.00009881
22,1408,0.109451,0.00009881
22,1409,0.077908,0.00009881
22,1410,0.122340,0.00009881
22,1411,0.106810,0.00009881
22,1412,0.097982,0.00009881
22,1413,0.076779,0.00009881
22,1414,0.091704,0.00009881
22,1415,0.110455,0.00009881
22,1416,0.102164,0.00009881
22,1417,0.093202,0.00009881
22,1418,0.114846,0.00009881
22,1419,0.106624,0.00009881
22,1420,0.090826,0.00009881
22,1421,0.091626,0.00009881
22,1422,0.123409,0.00009881
22,1423,0.099015,0.00009881
22,1424,0.089863,0.00009881
22,1425,0.105480,0.00009881
22,1426,0.108051,0.00009881
22,1427,0.077126,0.00009881
22,1428,0.099331,0.00009881
22,1429,0.114037,0.00009881
22,1430,0.080274,0.00009881
23,1431,0.105501,0.00009869
23,1432,0.078333,0.00009869
23,1433,0.109105,0.00009869
23,1434,0.097062,0.00009869
23,1435,0.098748,0.00009869
23,1436,0.103315,0.00009869
23,1437,0.102563,0.00009869
23,1438,0.097629,0.00009869
23,1439,0.108185,0.00009869
23,1440,0.102822,0.00009869
23,1441,0.103432,0.00009869
23,1442,0.100250,0.00009869
23,1443,0.112696,0.00009869
23,1444,0.075804,0.00009869
23,1445,0.096841,0.00009869
23,1446,0.110866,0.00009869
23,1447,0.105707,0.00009869
23,1448,0.103008,0.00009869
23,1449,0.115321,0.00009869
23,1450,0.105547,0.00009869
23,1451,0.113838,0.00009869
23,1452,0.097230,0.00009869
23,1453,0.075875,0.00009869
23,1454,0.082155,0.00009869
23,1455,0.086126,0.00009869
23,1456,0.088082,0.00009869
23,1457,0.097512,0.00009869
23,1458,0.099553,0.00009869
23,1459,0.096826,0.00009869
23,1460,0.079295,0.00009869
23,1461,0.090703,0.00009869
23,1462,0.095936,0.00009869
23,1463,0.088461,0.00009869
23,1464,0.088204,0.00009869
23,1465,0.091677,0.00009869
23,1466,0.118243,0.00009869
23,1467,0.091045,0.00009869
23,1468,0.115664,0.00009869
23,1469,0.097036,0.00009869
23,1470,0.098571,0.00009869
23,1471,0.098688,0.00009869
23,1472,0.092472,0.00009869
23,1473,0.094557,0.00009869
23,1474,0.115324,0.00009869
23,1475,0.091256,0.00009869
23,1476,0.106092,0.00009869
23,1477,0.075284,0.00009869
23,1478,0.090540,0.00009869
23,1479,0.092641,0.00009869
23,1480,0.091055,0.00009869
23,1481,0.087750,0.00009869
23,1482,0.088499,0.00009869
23,1483,0.113437,0.00009869
23,1484,0.115252,0.00009869
23,1485,0.084351,0.00009869
23,1486,0.103257,0.00009869
23,1487,0.124338,0.00009869
23,1488,0.108015,0.00009869
23,1489,0.114164,0.00009869
23,1490,0.101188,0.00009869
23,1491,0.089655,0.00009869
23,1492,0.127130,0.00009869
23,1493,0.081090,0.00009869
23,1494,0.086024,0.00009869
23,1495,0.080498,0.00009869
24,1496,0.107164,0.00009857
24,1497,0.096800,0.00009857
24,1498,0.089477,0.00009857
24,1499,0.108907,0.00009857
24,1500,0.111692,0.00009857
24,1501,0.110071,0.00009857
24,1502,0.119406,0.00009857
24,1503,0.108695,0.00009857
24,1504,0.095808,0.00009857
24,1505,0.106238,0.00009857
24,1506,0.096168,0.00009857
24,1507,0.103806,0.00009857
24,1508,0.098041,0.00009857
24,1509,0.109910,0.00009857
24,1510,0.087995,0.00009857
24,1511,0.113379,0.00009857
24,1512,0.091540,0.00009857
24,1513,0.128669,0.00009857
24,1514,0.076047,0.00009857
24,1515,0.096917,0.00009857
24,1516,0.101339,0.00009857
24,1517,0.131171,0.00009857
24,1518,0.086048,0.00009857
24,1519,0.080478,0.00009857
24,1520,0.110809,0.00009857
24,1521,0.108451,0.00009857
24,1522,0.094930,0.00009857
24,1523,0.102504,0.00009857
24,1524,0.086508,0.00009857
24,1525,0.082886,0.00009857
24,1526,0.105113,0.00009857
24,1527,0.098935,0.00009857
24,1528,0.072328,0.00009857
24,1529,0.091278,0.00009857
24,1530,0.118342,0.00009857
24,1531,0.118172,0.00009857
24,1532,0.114940,0.00009857
24,1533,0.096131,0.00009857
24,1534,0.115123,0.00009857
24,1535,0.092570,0.00009857
24,1536,0.108317,0.00009857
24,1537,0.058975,0.00009857
24,1538,0.111180,0.00009857
24,1539,0.100303,0.00009857
24,1540,0.102936,0.00009857
24,1541,0.100162,0.00009857
24,1542,0.076682,0.00009857
24,1543,0.113451,0.00009857
24,1544,0.099834,0.00009857
24,1545,0.099471,0.00009857
24,1546,0.115810,0.00009857
24,1547,0.098534,0.00009857
24,1548,0.080867,0.00009857
24,1549,0.108454,0.00009857
24,1550,0.087026,0.00009857
24,1551,0.097481,0.00009857
24,1552,0.088657,0.00009857
24,1553,0.077772,0.00009857
24,1554,0.097572,0.00009857
24,1555,0.106920,0.00009857
24,1556,0.085058,0.00009857
24,1557,0.105500,0.00009857
24,1558,0.073760,0.00009857
24,1559,0.108091,0.00009857
24,1560,0.059673,0.00009857
25,1561,0.108137,0.00009844
25,1562,0.115060,0.00009844
25,1563,0.097495,0.00009844
25,1564,0.093668,0.00009844
25,1565,0.097994,0.00009844
25,1566,0.063255,0.00009844
25,1567,0.104957,0.00009844
25,1568,0.092577,0.00009844
25,1569,0.092998,0.00009844
25,1570,0.099987,0.00009844
25,1571,0.101830,0.00009844
25,1572,0.098042,0.00009844
25,1573,0.086445,0.00009844
25,1574,0.091712,0.00009844
25,1575,0.112643,0.00009844
25,1576,0.080503,0.00009844
25,1577,0.090170,0.00009844
25,1578,0.096604,0.00009844
25,1579,0.088915,0.00009844
25,1580,0.109585,0.00009844
25,1581,0.106379,0.00009844
25,1582,0.084903,0.00009844
25,1583,0.115397,0.00009844
25,1584,0.093905,0.00009844
25,1585,0.093637,0.00009844
25,1586,0.087412,0.00009844
25,1587,0.084903,0.00009844
25,1588,0.092919,0.00009844
25,1589,0.093838,0.00009844
25,1590,0.097899,0.00009844
25,1591,0.095978,0.00009844
25,1592,0.105017,0.00009844
25,1593,0.103481,0.00009844
25,1594,0.109041,0.00009844
25,1595,0.077202,0.00009844
25,1596,0.087009,0.00009844
25,1597,0.094642,0.00009844
25,1598,0.090353,0.00009844
25,1599,0.086098,0.00009844
25,1600,0.083598,0.00009844
25,1601,0.110483,0.00009844
25,1602,0.105701,0.00009844
25,1603,0.090174,0.00009844
25,1604,0.102204,0.00009844
25,1605,0.082267,0.00009844
25,1606,0.080183,0.00009844
25,1607,0.116780,0.00009844
25,1608,0.078976,0.00009844
25,1609,0.093182,0.00009844
25,1610,0.097852,0.00009844
