Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
4,2334,0.489106,2.997138756220994e-05,0.250481,0.567204,0.443236,0.041810,0.044990,0.012543,0.005399,1,0.300000,0.120000,1,0,0.790898
4,2335,0.524302,2.997138756220994e-05,0.195584,0.804891,0.729588,0.021615,0.033681,0.006485,0.004042,1,0.300000,0.120000,1,0,0.851906
4,2336,0.521314,2.997138756220994e-05,0.320906,0.504977,0.317491,0.020030,0.014852,0.006009,0.001782,1,0.300000,0.120000,1,0,0.826802
4,2337,0.528089,2.997138756220994e-05,0.360856,0.406063,0.257881,0.034807,0.014790,0.010442,0.001775,1,0.300000,0.120000,1,0,0.871206
4,2338,0.507909,2.997138756220994e-05,0.339605,0.418699,0.236782,0.019069,0.034994,0.005721,0.004199,1,0.300000,0.120000,1,0,0.802204
4,2339,0.540704,2.997138756220994e-05,0.391379,0.376354,0.203465,0.019907,0.012131,0.005972,0.001456,1,0.300000,0.120000,1,0,0.867485
4,2340,0.644804,2.997138756220994e-05,0.337176,0.742894,0.669071,0.036594,0.026532,0.010978,0.003184,1,0.300000,0.120000,1,0,0.846823
4,2341,0.628522,2.997138756220994e-05,0.318977,0.733454,0.632168,0.051526,0.048085,0.015458,0.005770,1,0.300000,0.120000,1,0,0.869888
4,2342,0.572746,2.997138756220994e-05,0.228974,0.848119,0.829090,0.014768,0.008711,0.004430,0.001045,1,0.300000,0.120000,1,0,0.865946
4,2343,0.398932,2.997138756220994e-05,0.208929,0.454165,0.331871,0.034380,0.034481,0.010314,0.004138,1,0.300000,0.120000,1,0,0.874775
4,2344,0.465066,2.997138756220994e-05,0.253794,0.495503,0.363254,0.057017,0.021479,0.017105,0.002577,1,0.300000,0.120000,1,0,0.867739
4,2345,0.534065,2.997138756220994e-05,0.366185,0.395904,0.301277,0.029668,0.044571,0.008900,0.005348,1,0.300000,0.120000,1,0,0.919037
4,2346,0.505057,2.997138756220994e-05,0.285198,0.531028,0.397653,0.044712,0.005855,0.013414,0.000703,1,0.300000,0.120000,1,0,0.877937
4,2347,0.371955,2.997138756220994e-05,0.191079,0.431681,0.408596,0.016765,0.036072,0.005030,0.004329,1,0.300000,0.120000,1,0,0.865741
4,2348,0.458988,2.997138756220994e-05,0.270512,0.456587,0.340762,0.032921,0.014633,0.009876,0.001756,1,0.300000,0.120000,1,0,0.889139
4,2349,0.478013,2.997138756220994e-05,0.259045,0.539357,0.412588,0.024386,0.018735,0.007316,0.002248,1,0.300000,0.120000,1,0,0.875537
4,2350,0.474549,2.997138756220994e-05,0.284945,0.462253,0.277027,0.031611,0.037340,0.009483,0.004481,1,0.300000,0.120000,1,0,0.877141
4,2351,0.617822,2.997138756220994e-05,0.260911,0.872799,0.797939,0.031895,0.016388,0.009568,0.001967,1,0.300000,0.120000,1,0,0.848500
4,2352,0.466241,2.997138756220994e-05,0.301555,0.404239,0.211659,0.029402,0.031655,0.008821,0.003799,1,0.300000,0.120000,1,0,0.878955
4,2353,0.587123,2.997138756220994e-05,0.396278,0.465039,0.287736,0.040786,0.012155,0.012236,0.001459,1,0.300000,0.120000,1,0,0.822933
4,2354,0.528216,2.997138756220994e-05,0.344589,0.442662,0.301976,0.042828,0.006230,0.012848,0.000748,1,0.300000,0.120000,1,0,0.846001
4,2355,0.495024,2.997138756220994e-05,0.323881,0.403047,0.299833,0.043228,0.017636,0.012968,0.002116,1,0.300000,0.120000,1,0,0.862702
4,2356,0.484393,2.997138756220994e-05,0.292398,0.459218,0.334123,0.045363,0.007947,0.013609,0.000954,1,0.300000,0.120000,1,0,0.878186
4,2357,0.649169,2.997138756220994e-05,0.379004,0.650989,0.531954,0.039640,0.031912,0.011892,0.003829,1,0.300000,0.120000,1,0,0.836958
4,2358,0.457488,2.997138756220994e-05,0.246073,0.501215,0.347716,0.049069,0.032365,0.014721,0.003884,1,0.300000,0.120000,1,0,0.888320
4,2359,0.453506,2.997138756220994e-05,0.223627,0.535096,0.381186,0.076660,0.004487,0.022998,0.000538,1,0.300000,0.120000,1,0,0.876293
4,2360,0.471454,2.997138756220994e-05,0.330213,0.339906,0.141765,0.032130,0.046228,0.009639,0.005547,1,0.300000,0.120000,1,0,0.823501
4,2361,0.479114,2.997138756220994e-05,0.282441,0.472198,0.305955,0.053065,0.001550,0.015920,0.000186,1,0.300000,0.120000,1,0,0.823306
4,2362,0.536927,2.997138756220994e-05,0.376227,0.385838,0.220432,0.035708,0.032687,0.010712,0.003922,1,0.300000,0.120000,1,0,0.829400
4,2363,0.462843,2.997138756220994e-05,0.268437,0.456064,0.337597,0.045247,0.036083,0.013574,0.004330,1,0.300000,0.120000,1,0,0.901492
4,2364,0.504835,2.997138756220994e-05,0.285338,0.544718,0.390983,0.030905,0.000212,0.009271,0.000025,1,0.300000,0.120000,1,0,0.828546
4,2365,0.616261,2.997138756220994e-05,0.412132,0.494520,0.289384,0.052971,0.005724,0.015891,0.000687,1,0.300000,0.120000,1,0,0.848799
4,2366,0.512060,2.997138756220994e-05,0.320229,0.469848,0.293992,0.037471,0.012025,0.011241,0.001443,1,0.300000,0.120000,1,0,0.844768
4,2367,0.532192,2.997138756220994e-05,0.340161,0.461074,0.233310,0.044488,0.047029,0.013346,0.005643,1,0.300000,0.120000,1,0,0.862067
4,2368,0.443273,2.997138756220994e-05,0.297546,0.346930,0.188810,0.031364,0.045432,0.009409,0.005452,1,0.300000,0.120000,1,0,0.840923
4,2369,0.442799,2.997138756220994e-05,0.292935,0.351811,0.231699,0.043714,0.016929,0.013114,0.002032,1,0.300000,0.120000,1,0,0.917717
4,2370,0.514595,2.997138756220994e-05,0.302634,0.509431,0.358887,0.050260,0.005311,0.015078,0.000637,1,0.300000,0.120000,1,0,0.882383
4,2371,0.482159,2.997138756220994e-05,0.280313,0.479912,0.318692,0.047934,0.029687,0.014380,0.003562,1,0.300000,0.120000,1,0,0.911937
4,2372,0.435252,2.997138756220994e-05,0.311806,0.284023,0.132466,0.039028,0.047554,0.011708,0.005706,1,0.300000,0.120000,1,0,0.873028
4,2373,0.540047,2.997138756220994e-05,0.369395,0.423072,0.257127,0.024735,0.019163,0.007420,0.002300,1,0.300000,0.120000,1,0,0.839652
4,2374,0.528169,2.997138756220994e-05,0.248855,0.691344,0.586952,0.018304,0.020877,0.005491,0.002505,1,0.300000,0.120000,1,0,0.892488
4,2375,0.483440,2.997138756220994e-05,0.310480,0.412686,0.303446,0.039607,0.012215,0.011882,0.001466,1,0.300000,0.120000,1,0,0.898100
4,2376,0.530250,2.997138756220994e-05,0.369509,0.391022,0.252813,0.031525,0.014877,0.009457,0.001785,1,0.300000,0.120000,1,0,0.897295
4,2377,0.598347,2.997138756220994e-05,0.289058,0.755045,0.602181,0.043729,0.014964,0.013119,0.001796,1,0.300000,0.120000,1,0,0.838070
4,2378,0.688853,2.997138756220994e-05,0.281381,1.009975,0.836910,0.029107,0.028358,0.008732,0.003403,1,0.300000,0.120000,1,0,0.854772
4,2379,0.615328,2.997138756220994e-05,0.321339,0.720128,0.597905,0.034423,0.014350,0.010327,0.001722,1,0.300000,0.120000,1,0,0.884629
4,2380,0.565989,2.997138756220994e-05,0.337985,0.585561,0.371585,0.010799,0.010316,0.003240,0.001238,1,0.300000,0.120000,1,0,0.875127
4,2381,0.563637,2.997138756220994e-05,0.348994,0.517869,0.323637,0.044535,0.032049,0.013361,0.003846,1,0.300000,0.120000,1,0,0.848300
4,2382,0.530769,2.997138756220994e-05,0.364837,0.416574,0.229115,0.023574,0.013361,0.007072,0.001603,1,0.300000,0.120000,1,0,0.873725
4,2383,0.574014,2.997138756220994e-05,0.325626,0.565927,0.460787,0.079684,0.028077,0.023905,0.003369,1,0.300000,0.120000,1,0,0.862617
4,2384,0.480111,2.997138756220994e-05,0.348751,0.310079,0.201587,0.035302,0.018023,0.010591,0.002163,1,0.300000,0.120000,1,0,0.871111
4,2385,0.634495,2.997138756220994e-05,0.309285,0.783274,0.625281,0.043414,0.056474,0.013024,0.006777,1,0.300000,0.120000,1,0,0.888769
4,2386,0.572296,2.997138756220994e-05,0.340793,0.565288,0.417701,0.036034,0.016303,0.010810,0.001956,1,0.300000,0.120000,1,0,0.875239
4,2387,0.577682,2.997138756220994e-05,0.368726,0.496157,0.366322,0.049457,0.017905,0.014837,0.002149,1,0.300000,0.120000,1,0,0.768345
4,2388,0.590128,2.997138756220994e-05,0.347248,0.595009,0.431427,0.040019,0.008750,0.012006,0.001050,1,0.300000,0.120000,1,0,0.841269
4,2389,0.489706,2.997138756220994e-05,0.315478,0.428498,0.232680,0.037536,0.011326,0.011261,0.001359,1,0.300000,0.120000,1,0,0.818178
4,2390,0.677370,2.997138756220994e-05,0.308237,0.911320,0.834145,0.025908,0.005754,0.007773,0.000690,1,0.300000,0.120000,1,0,0.856534
4,2391,0.619949,2.997138756220994e-05,0.360641,0.644094,0.420096,0.037420,0.013701,0.011226,0.001644,1,0.300000,0.120000,1,0,0.813817
4,2392,0.532501,2.997138756220994e-05,0.360041,0.416355,0.229519,0.035873,0.037484,0.010762,0.004498,1,0.300000,0.120000,1,0,0.834541
4,2393,0.546466,2.997138756220994e-05,0.386232,0.395299,0.202975,0.026570,0.031334,0.007971,0.003760,1,0.300000,0.120000,1,0,0.837176
4,2394,0.436610,2.997138756220994e-05,0.286511,0.355504,0.234630,0.039433,0.017594,0.011830,0.002111,1,0.300000,0.120000,1,0,0.886340
4,2395,0.448723,2.997138756220994e-05,0.294082,0.366036,0.250502,0.034004,0.031690,0.010201,0.003803,1,0.300000,0.120000,1,0,0.840844
4,2396,0.524020,2.997138756220994e-05,0.249268,0.688536,0.505560,0.026031,0.005640,0.007809,0.000677,1,0.300000,0.120000,1,0,0.870261
4,2397,0.460826,2.997138756220994e-05,0.276954,0.447546,0.336860,0.031974,0.006630,0.009592,0.000796,1,0.300000,0.120000,1,0,0.854418
4,2398,0.548512,2.997138756220994e-05,0.350498,0.482367,0.308242,0.027726,0.045461,0.008318,0.005455,1,0.300000,0.120000,1,0,0.861713
4,2399,0.580642,2.997138756220994e-05,0.328534,0.638213,0.527192,0.007885,0.000066,0.002365,0.000008,1,0.300000,0.120000,1,0,0.872232
4,2400,0.549499,2.997138756220994e-05,0.243794,0.750109,0.598411,0.037973,0.015456,0.011392,0.001855,1,0.300000,0.120000,1,0,0.865691
4,2401,0.478152,2.997138756220994e-05,0.253560,0.542259,0.347084,0.051453,0.016753,0.015436,0.002010,1,0.300000,0.120000,1,0,0.826435
4,2402,0.391507,2.997138756220994e-05,0.216573,0.432325,0.246186,0.028072,0.024084,0.008422,0.002890,1,0.300000,0.120000,1,0,0.893993
4,2403,0.461625,2.997138756220994e-05,0.261093,0.501345,0.297580,0.021199,0.031857,0.006360,0.003823,1,0.300000,0.120000,1,0,0.820531
4,2404,0.544157,2.997138756220994e-05,0.366242,0.443367,0.277465,0.027748,0.004493,0.008324,0.000539,1,0.300000,0.120000,1,0,0.871602
4,2405,0.573051,2.997138756220994e-05,0.322256,0.591482,0.490129,0.062256,0.004942,0.018677,0.000593,1,0.300000,0.120000,1,0,0.867723
4,2406,0.543321,2.997138756220994e-05,0.328023,0.526185,0.408671,0.032851,0.007032,0.009855,0.000844,1,0.300000,0.120000,1,0,0.834876
4,2407,0.524867,2.997138756220994e-05,0.209335,0.761972,0.764600,0.029508,0.014667,0.008853,0.001760,1,0.300000,0.120000,1,0,0.953470
4,2408,0.499058,2.997138756220994e-05,0.300762,0.491890,0.302358,0.032160,0.011411,0.009648,0.001369,1,0.300000,0.120000,1,0,0.855535
4,2409,0.545717,2.997138756220994e-05,0.382535,0.393427,0.238160,0.034733,0.026287,0.010420,0.003154,1,0.300000,0.120000,1,0,0.842765
4,2410,0.423889,2.997138756220994e-05,0.224683,0.488215,0.260892,0.044116,0.017094,0.013235,0.002051,1,0.300000,0.120000,1,0,0.890733
4,2411,0.559966,2.997138756220994e-05,0.282558,0.669788,0.561447,0.048794,0.002267,0.014638,0.000272,1,0.300000,0.120000,1,0,0.884164
4,2412,0.419184,2.997138756220994e-05,0.225125,0.469447,0.418463,0.028121,0.003279,0.008436,0.000393,1,0.300000,0.120000,1,0,0.848030
4,2413,0.639565,2.997138756220994e-05,0.344157,0.728091,0.596344,0.027474,0.020976,0.008242,0.002517,1,0.300000,0.120000,1,0,0.847963
4,2414,0.417559,2.997138756220994e-05,0.247003,0.415577,0.305686,0.025137,0.018983,0.007541,0.002278,1,0.300000,0.120000,1,0,0.794337
4,2415,0.699458,2.997138756220994e-05,0.472026,0.551038,0.251209,0.067796,0.013913,0.020339,0.001670,1,0.300000,0.120000,1,0,0.793368
5,2416,0.439631,2.995530133913036e-05,0.256350,0.439500,0.280162,0.027370,0.060310,0.008211,0.007237,1,0.300000,0.120000,1,0,0.840444
5,2417,0.438402,2.995530133913036e-05,0.231108,0.502154,0.390343,0.026949,0.032815,0.008085,0.003938,1,0.300000,0.120000,1,0,0.855714
5,2418,0.605770,2.995530133913036e-05,0.360092,0.610006,0.438206,0.030465,0.009385,0.009140,0.001126,1,0.300000,0.120000,1,0,0.865271
5,2419,0.552597,2.995530133913036e-05,0.309279,0.575662,0.469843,0.060345,0.002005,0.018103,0.000241,1,0.300000,0.120000,1,0,0.874815
5,2420,0.645552,2.995530133913036e-05,0.334881,0.752236,0.729812,0.025526,0.026995,0.007658,0.003239,1,0.300000,0.120000,1,0,0.820727
5,2421,0.485890,2.995530133913036e-05,0.272152,0.503655,0.363806,0.043957,0.050680,0.013187,0.006082,1,0.300000,0.120000,1,0,0.838596
5,2422,0.433266,2.995530133913036e-05,0.246019,0.430213,0.357927,0.058368,0.010545,0.017510,0.001265,1,0.300000,0.120000,1,0,0.867773
5,2423,0.568581,2.995530133913036e-05,0.342871,0.550844,0.394892,0.040199,0.009252,0.012060,0.001110,1,0.300000,0.120000,1,0,0.812816
5,2424,0.547621,2.995530133913036e-05,0.363546,0.461842,0.300154,0.020699,0.010109,0.006210,0.001213,1,0.300000,0.120000,1,0,0.848150
5,2425,0.582353,2.995530133913036e-05,0.385212,0.483256,0.263832,0.031603,0.044402,0.009481,0.005328,1,0.300000,0.120000,1,0,0.810048
5,2426,0.522841,2.995530133913036e-05,0.347276,0.443573,0.206978,0.029684,0.008838,0.008905,0.001061,1,0.300000,0.120000,1,0,0.831078
5,2427,0.511758,2.995530133913036e-05,0.342331,0.421084,0.232476,0.029770,0.012432,0.008931,0.001492,1,0.300000,0.120000,1,0,0.816087
5,2428,0.645981,2.995530133913036e-05,0.349773,0.732561,0.582492,0.030074,0.013875,0.009022,0.001665,1,0.300000,0.120000,1,0,0.806202
5,2429,0.462167,2.995530133913036e-05,0.284945,0.431701,0.288206,0.025728,0.033317,0.007718,0.003998,1,0.300000,0.120000,1,0,0.829969
5,2430,0.599986,2.995530133913036e-05,0.244994,0.871783,0.813841,0.024556,0.015079,0.007367,0.001810,1,0.300000,0.120000,1,0,0.905931
5,2431,0.520876,2.995530133913036e-05,0.328848,0.465722,0.344243,0.022928,0.041125,0.006878,0.004935,1,0.300000,0.120000,1,0,0.761801
5,2432,0.575787,2.995530133913036e-05,0.239913,0.830650,0.718118,0.029786,0.002538,0.008936,0.000305,1,0.300000,0.120000,1,0,0.792659
5,2433,0.494420,2.995530133913036e-05,0.237857,0.627162,0.429012,0.050401,0.004047,0.015120,0.000486,1,0.300000,0.120000,1,0,0.885410
5,2434,0.478797,2.995530133913036e-05,0.294143,0.450504,0.306009,0.030546,0.020939,0.009164,0.002513,1,0.300000,0.120000,1,0,0.827729
5,2435,0.432438,2.995530133913036e-05,0.267746,0.411193,0.253145,0.024146,0.007283,0.007244,0.000874,1,0.300000,0.120000,1,0,0.818174
5,2436,0.540295,2.995530133913036e-05,0.354799,0.459568,0.310295,0.026709,0.009337,0.008013,0.001120,1,0.300000,0.120000,1,0,0.913812
5,2437,0.559573,2.995530133913036e-05,0.358869,0.484177,0.293122,0.046588,0.021743,0.013977,0.002609,1,0.300000,0.120000,1,0,0.826700
5,2438,0.566156,2.995530133913036e-05,0.343774,0.544329,0.321330,0.028463,0.060511,0.008539,0.007261,1,0.300000,0.120000,1,0,0.778850
5,2439,0.462153,2.995530133913036e-05,0.257689,0.494503,0.396043,0.027073,0.028864,0.008122,0.003464,1,0.300000,0.120000,1,0,0.835994
5,2440,0.666131,2.995530133913036e-05,0.175163,1.211736,1.245334,0.014397,0.002292,0.004319,0.000275,1,0.300000,0.120000,1,0,0.745753
5,2441,0.559567,2.995530133913036e-05,0.308004,0.603938,0.482813,0.045114,0.020919,0.013534,0.002510,1,0.300000,0.120000,1,0,0.814299
5,2442,0.608589,2.995530133913036e-05,0.319640,0.714308,0.570361,0.019672,0.037679,0.005902,0.004522,1,0.300000,0.120000,1,0,0.853999
5,2443,0.460595,2.995530133913036e-05,0.284748,0.411920,0.232888,0.059701,0.017670,0.017910,0.002120,1,0.300000,0.120000,1,0,0.830206
5,2444,0.467333,2.995530133913036e-05,0.287796,0.439345,0.283454,0.033050,0.013984,0.009915,0.001678,1,0.300000,0.120000,1,0,0.901855
5,2445,0.455825,2.995530133913036e-05,0.269185,0.449504,0.290335,0.037285,0.030100,0.011186,0.003612,1,0.300000,0.120000,1,0,0.859606
5,2446,0.442212,2.995530133913036e-05,0.213811,0.554025,0.435271,0.027819,0.036519,0.008346,0.004382,1,0.300000,0.120000,1,0,0.891458
5,2447,0.596552,2.995530133913036e-05,0.220813,0.944429,0.708098,0.027289,0.013306,0.008187,0.001597,1,0.300000,0.120000,1,0,0.826479
5,2448,0.537477,2.995530133913036e-05,0.325134,0.523360,0.266986,0.049303,0.008552,0.014791,0.001026,1,0.300000,0.120000,1,0,0.872473
5,2449,0.420222,2.995530133913036e-05,0.246536,0.415705,0.255806,0.044602,0.016818,0.013381,0.002018,1,0.300000,0.120000,1,0,0.801409
5,2450,0.529291,2.995530133913036e-05,0.352206,0.428691,0.332627,0.031189,0.008791,0.009357,0.001055,1,0.300000,0.120000,1,0,0.819706
5,2451,0.519946,2.995530133913036e-05,0.234762,0.716299,0.457739,0.031877,0.016906,0.009563,0.002029,1,0.300000,0.120000,1,0,0.745467
5,2452,0.566075,2.995530133913036e-05,0.317617,0.601706,0.415672,0.034692,0.055577,0.010408,0.006669,1,0.300000,0.120000,1,0,0.815504
5,2453,0.530750,2.995530133913036e-05,0.296346,0.562916,0.484669,0.036577,0.018139,0.010973,0.002177,1,0.300000,0.120000,1,0,0.908027
5,2454,0.553428,2.995530133913036e-05,0.336768,0.531713,0.438486,0.019388,0.023495,0.005817,0.002819,1,0.300000,0.120000,1,0,0.839922
5,2455,0.519838,2.995530133913036e-05,0.312730,0.501708,0.316623,0.047707,0.011393,0.014312,0.001367,1,0.300000,0.120000,1,0,0.836071
5,2456,0.477051,2.995530133913036e-05,0.260021,0.548134,0.322929,0.028483,0.004095,0.008545,0.000491,1,0.300000,0.120000,1,0,0.905120
5,2457,0.615525,2.995530133913036e-05,0.312662,0.741525,0.677691,0.026947,0.011337,0.008084,0.001360,1,0.300000,0.120000,1,0,0.894523
5,2458,0.508862,2.995530133913036e-05,0.274367,0.558879,0.446235,0.045175,0.025186,0.013553,0.003022,1,0.300000,0.120000,1,0,0.861236
5,2459,0.541811,2.995530133913036e-05,0.309310,0.568048,0.331607,0.054286,0.006814,0.016286,0.000818,1,0.300000,0.120000,1,0,0.850077
5,2460,0.405872,2.995530133913036e-05,0.267992,0.337613,0.146321,0.033837,0.018736,0.010151,0.002248,1,0.300000,0.120000,1,0,0.854922
5,2461,0.555108,2.995530133913036e-05,0.286844,0.645474,0.566080,0.042707,0.010261,0.012812,0.001231,1,0.300000,0.120000,1,0,0.790634
5,2462,0.613415,2.995530133913036e-05,0.437708,0.427089,0.241906,0.038194,0.022274,0.011458,0.002673,1,0.300000,0.120000,1,0,0.857330
5,2463,0.535882,2.995530133913036e-05,0.294508,0.559790,0.415997,0.081699,0.001148,0.024510,0.000138,1,0.300000,0.120000,1,0,0.822964
5,2464,0.443507,2.995530133913036e-05,0.295777,0.354882,0.233142,0.035058,0.011225,0.010517,0.001347,1,0.300000,0.120000,1,0,0.864544
5,2465,0.667359,2.995530133913036e-05,0.432646,0.564569,0.359118,0.049895,0.034912,0.014968,0.004189,1,0.300000,0.120000,1,0,0.829500
5,2466,0.535525,2.995530133913036e-05,0.329562,0.497128,0.334877,0.045867,0.012198,0.013760,0.001464,1,0.300000,0.120000,1,0,0.852383
5,2467,0.639203,2.995530133913036e-05,0.314898,0.786180,0.665639,0.040893,0.029930,0.012268,0.003592,1,0.300000,0.120000,1,0,0.843945
5,2468,0.408232,2.995530133913036e-05,0.241241,0.407619,0.244901,0.026645,0.034044,0.007994,0.004085,1,0.300000,0.120000,1,0,0.864002
5,2469,0.521684,2.995530133913036e-05,0.332418,0.464684,0.320220,0.030141,0.013113,0.009042,0.001574,1,0.300000,0.120000,1,0,0.815990
5,2470,0.484013,2.995530133913036e-05,0.311209,0.405134,0.314621,0.036335,0.036458,0.010900,0.004375,1,0.300000,0.120000,1,0,0.905491
5,2471,0.544372,2.995530133913036e-05,0.333268,0.513116,0.379076,0.035873,0.014979,0.010762,0.001798,1,0.300000,0.120000,1,0,0.788127
5,2472,0.546490,2.995530133913036e-05,0.372770,0.431431,0.209521,0.033963,0.017119,0.010189,0.002054,1,0.300000,0.120000,1,0,0.831414
5,2473,0.544376,2.995530133913036e-05,0.380864,0.410295,0.222957,0.021120,0.020208,0.006336,0.002425,1,0.300000,0.120000,1,0,0.858986
5,2474,0.580344,2.995530133913036e-05,0.410648,0.423697,0.224597,0.027285,0.016551,0.008186,0.001986,1,0.300000,0.120000,1,0,0.800723
5,2475,0.548666,2.995530133913036e-05,0.331261,0.546121,0.372712,0.023297,0.005318,0.006989,0.000638,1,0.300000,0.120000,1,0,0.847296
5,2476,0.645583,2.995530133913036e-05,0.251946,0.992990,0.832933,0.010601,0.010529,0.003180,0.001264,1,0.300000,0.120000,1,0,0.845378
5,2477,0.705516,2.995530133913036e-05,0.344950,0.872308,0.829488,0.035154,0.026981,0.010546,0.003238,1,0.300000,0.120000,1,0,0.854637
5,2478,0.556056,2.995530133913036e-05,0.306342,0.612464,0.487280,0.027252,0.023431,0.008176,0.002812,1,0.300000,0.120000,1,0,0.818224
5,2479,0.560846,2.995530133913036e-05,0.348585,0.521326,0.404416,0.027248,0.011686,0.008174,0.001402,1,0.300000,0.120000,1,0,0.780709
5,2480,0.385223,2.995530133913036e-05,0.262644,0.294760,0.185576,0.021697,0.030205,0.006509,0.003625,1,0.300000,0.120000,1,0,0.916994
5,2481,0.495273,2.995530133913036e-05,0.285147,0.509842,0.342315,0.047291,0.003150,0.014187,0.000378,1,0.300000,0.120000,1,0,0.931636
5,2482,0.545028,2.995530133913036e-05,0.341607,0.505733,0.250699,0.040144,0.015306,0.012043,0.001837,1,0.300000,0.120000,1,0,0.846362
5,2483,0.611292,2.995530133913036e-05,0.211798,1.004733,0.802869,0.017935,0.019273,0.005381,0.002313,1,0.300000,0.120000,1,0,0.881675
5,2484,0.555212,2.995530133913036e-05,0.359599,0.457972,0.268277,0.030686,0.105859,0.009206,0.012703,1,0.300000,0.120000,1,0,0.850856
5,2485,0.445876,2.995530133913036e-05,0.248187,0.484006,0.400376,0.017190,0.025926,0.005157,0.003111,1,0.300000,0.120000,1,0,0.814482
5,2486,0.455623,2.995530133913036e-05,0.311797,0.344858,0.201858,0.032988,0.026130,0.009896,0.003136,1,0.300000,0.120000,1,0,0.794594
5,2487,0.501762,2.995530133913036e-05,0.320048,0.440769,0.282879,0.042863,0.003681,0.012859,0.000442,1,0.300000,0.120000,1,0,0.877109
5,2488,0.584793,2.995530133913036e-05,0.372225,0.522049,0.358748,0.034050,0.014159,0.010215,0.001699,1,0.300000,0.120000,1,0,0.827247
5,2489,0.492136,2.995530133913036e-05,0.314377,0.431102,0.243887,0.041188,0.019350,0.012356,0.002322,1,0.300000,0.120000,1,0,0.834973
