Epoch,Step,Loss,LR
15,932,0.091841,0.00009947
15,933,0.092855,0.00009947
15,934,0.091441,0.00009947
15,935,0.067643,0.00009947
15,936,0.080883,0.00009947
15,937,0.089526,0.00009947
15,938,0.095435,0.00009947
15,939,0.110112,0.00009947
15,940,0.075084,0.00009947
15,941,0.074484,0.00009947
15,942,0.105578,0.00009947
15,943,0.100318,0.00009947
15,944,0.127832,0.00009947
15,945,0.061674,0.00009947
15,946,0.097998,0.00009947
15,947,0.091325,0.00009947
15,948,0.130631,0.00009947
15,949,0.078611,0.00009947
15,950,0.104851,0.00009947
15,951,0.061782,0.00009947
15,952,0.109279,0.00009947
15,953,0.108442,0.00009947
15,954,0.102634,0.00009947
15,955,0.091823,0.00009947
15,956,0.079549,0.00009947
15,957,0.064096,0.00009947
15,958,0.058969,0.00009947
15,959,0.069278,0.00009947
15,960,0.072688,0.00009947
15,961,0.057030,0.00009947
15,962,0.113100,0.00009947
15,963,0.051200,0.00009947
15,964,0.086163,0.00009947
15,965,0.099731,0.00009947
15,966,0.110330,0.00009947
15,967,0.073263,0.00009947
15,968,0.076570,0.00009947
15,969,0.111535,0.00009947
15,970,0.118045,0.00009947
15,971,0.060829,0.00009947
15,972,0.076194,0.00009947
15,973,0.083874,0.00009947
15,974,0.077415,0.00009947
15,975,0.069829,0.00009947
16,976,0.063103,0.00009939
16,977,0.065124,0.00009939
16,978,0.087447,0.00009939
16,979,0.113698,0.00009939
16,980,0.047778,0.00009939
16,981,0.078204,0.00009939
16,982,0.070345,0.00009939
16,983,0.109203,0.00009939
16,984,0.068460,0.00009939
16,985,0.050149,0.00009939
16,986,0.080657,0.00009939
16,987,0.091263,0.00009939
16,988,0.114329,0.00009939
16,989,0.102612,0.00009939
16,990,0.116872,0.00009939
16,991,0.078690,0.00009939
16,992,0.081069,0.00009939
16,993,0.087161,0.00009939
16,994,0.060440,0.00009939
16,995,0.099116,0.00009939
16,996,0.082298,0.00009939
16,997,0.097401,0.00009939
16,998,0.074246,0.00009939
16,999,0.087646,0.00009939
16,1000,0.083167,0.00009939
16,1001,0.070692,0.00009939
16,1002,0.102618,0.00009939
16,1003,0.055048,0.00009939
16,1004,0.089491,0.00009939
16,1005,0.089784,0.00009939
16,1006,0.096339,0.00009939
16,1007,0.090083,0.00009939
16,1008,0.075684,0.00009939
16,1009,0.061791,0.00009939
16,1010,0.055956,0.00009939
16,1011,0.052293,0.00009939
16,1012,0.080695,0.00009939
16,1013,0.084060,0.00009939
16,1014,0.110348,0.00009939
16,1015,0.110435,0.00009939
16,1016,0.062222,0.00009939
16,1017,0.095662,0.00009939
16,1018,0.082748,0.00009939
16,1019,0.083983,0.00009939
16,1020,0.077910,0.00009939
16,1021,0.099258,0.00009939
16,1022,0.089763,0.00009939
16,1023,0.076644,0.00009939
16,1024,0.108410,0.00009939
16,1025,0.102161,0.00009939
16,1026,0.102885,0.00009939
16,1027,0.126193,0.00009939
16,1028,0.102717,0.00009939
16,1029,0.120728,0.00009939
16,1030,0.094910,0.00009939
16,1031,0.082689,0.00009939
16,1032,0.101165,0.00009939
16,1033,0.096100,0.00009939
16,1034,0.090714,0.00009939
16,1035,0.097278,0.00009939
16,1036,0.088634,0.00009939
16,1037,0.110660,0.00009939
16,1038,0.139089,0.00009939
16,1039,0.093974,0.00009939
16,1040,0.079621,0.00009939
17,1041,0.103860,0.00009931
17,1042,0.101551,0.00009931
17,1043,0.061491,0.00009931
17,1044,0.083094,0.00009931
17,1045,0.079437,0.00009931
17,1046,0.071498,0.00009931
17,1047,0.084458,0.00009931
17,1048,0.063314,0.00009931
17,1049,0.064128,0.00009931
17,1050,0.103413,0.00009931
17,1051,0.097371,0.00009931
17,1052,0.062378,0.00009931
17,1053,0.095260,0.00009931
17,1054,0.083461,0.00009931
17,1055,0.106120,0.00009931
17,1056,0.135233,0.00009931
17,1057,0.125061,0.00009931
17,1058,0.082887,0.00009931
17,1059,0.058068,0.00009931
17,1060,0.085799,0.00009931
17,1061,0.111031,0.00009931
17,1062,0.049871,0.00009931
17,1063,0.116629,0.00009931
17,1064,0.094765,0.00009931
17,1065,0.094419,0.00009931
17,1066,0.074616,0.00009931
17,1067,0.074506,0.00009931
17,1068,0.114110,0.00009931
17,1069,0.096318,0.00009931
17,1070,0.072900,0.00009931
17,1071,0.061317,0.00009931
17,1072,0.080084,0.00009931
17,1073,0.069713,0.00009931
17,1074,0.100752,0.00009931
17,1075,0.086113,0.00009931
17,1076,0.070624,0.00009931
17,1077,0.036524,0.00009931
17,1078,0.073642,0.00009931
17,1079,0.085263,0.00009931
17,1080,0.052869,0.00009931
17,1081,0.070255,0.00009931
17,1082,0.074242,0.00009931
17,1083,0.085491,0.00009931
17,1084,0.083843,0.00009931
17,1085,0.079069,0.00009931
17,1086,0.087652,0.00009931
17,1087,0.108610,0.00009931
17,1088,0.128744,0.00009931
17,1089,0.061013,0.00009931
17,1090,0.053093,0.00009931
17,1091,0.112876,0.00009931
17,1092,0.076706,0.00009931
17,1093,0.099863,0.00009931
17,1094,0.087740,0.00009931
17,1095,0.061580,0.00009931
17,1096,0.044295,0.00009931
17,1097,0.098923,0.00009931
17,1098,0.086449,0.00009931
17,1099,0.104746,0.00009931
17,1100,0.113502,0.00009931
17,1101,0.090219,0.00009931
17,1102,0.094741,0.00009931
17,1103,0.081031,0.00009931
17,1104,0.063997,0.00009931
17,1105,0.074668,0.00009931
18,1106,0.032599,0.00009922
18,1107,0.095120,0.00009922
18,1108,0.083761,0.00009922
18,1109,0.090298,0.00009922
18,1110,0.100219,0.00009922
18,1111,0.072114,0.00009922
18,1112,0.047022,0.00009922
18,1113,0.085633,0.00009922
18,1114,0.116071,0.00009922
18,1115,0.106363,0.00009922
18,1116,0.076040,0.00009922
18,1117,0.081427,0.00009922
18,1118,0.106420,0.00009922
18,1119,0.096266,0.00009922
18,1120,0.084259,0.00009922
18,1121,0.074069,0.00009922
18,1122,0.058372,0.00009922
18,1123,0.078558,0.00009922
18,1124,0.076366,0.00009922
18,1125,0.115497,0.00009922
18,1126,0.103857,0.00009922
18,1127,0.096724,0.00009922
18,1128,0.106916,0.00009922
18,1129,0.097166,0.00009922
18,1130,0.074792,0.00009922
18,1131,0.105281,0.00009922
18,1132,0.069511,0.00009922
18,1133,0.079890,0.00009922
18,1134,0.056796,0.00009922
18,1135,0.045172,0.00009922
18,1136,0.096519,0.00009922
18,1137,0.069914,0.00009922
18,1138,0.053670,0.00009922
18,1139,0.078615,0.00009922
18,1140,0.087588,0.00009922
18,1141,0.095802,0.00009922
18,1142,0.101953,0.00009922
18,1143,0.071252,0.00009922
18,1144,0.074898,0.00009922
18,1145,0.079432,0.00009922
18,1146,0.072120,0.00009922
18,1147,0.090586,0.00009922
18,1148,0.081725,0.00009922
18,1149,0.065937,0.00009922
18,1150,0.130304,0.00009922
18,1151,0.086026,0.00009922
18,1152,0.101030,0.00009922
18,1153,0.068530,0.00009922
18,1154,0.086433,0.00009922
18,1155,0.108430,0.00009922
18,1156,0.111332,0.00009922
18,1157,0.052119,0.00009922
18,1158,0.085134,0.00009922
18,1159,0.080462,0.00009922
18,1160,0.067087,0.00009922
18,1161,0.081533,0.00009922
18,1162,0.064905,0.00009922
18,1163,0.104669,0.00009922
18,1164,0.098427,0.00009922
18,1165,0.088329,0.00009922
18,1166,0.070948,0.00009922
18,1167,0.080441,0.00009922
18,1168,0.099761,0.00009922
18,1169,0.074799,0.00009922
18,1170,0.115246,0.00009922
19,1171,0.095158,0.00009912
19,1172,0.093963,0.00009912
19,1173,0.077351,0.00009912
19,1174,0.076567,0.00009912
19,1175,0.104367,0.00009912
19,1176,0.095957,0.00009912
19,1177,0.106645,0.00009912
19,1178,0.068975,0.00009912
19,1179,0.116402,0.00009912
19,1180,0.086819,0.00009912
19,1181,0.105046,0.00009912
19,1182,0.050252,0.00009912
19,1183,0.086025,0.00009912
19,1184,0.101666,0.00009912
19,1185,0.118969,0.00009912
19,1186,0.084721,0.00009912
19,1187,0.070786,0.00009912
19,1188,0.081308,0.00009912
19,1189,0.078409,0.00009912
19,1190,0.067995,0.00009912
19,1191,0.097538,0.00009912
19,1192,0.061794,0.00009912
19,1193,0.093833,0.00009912
19,1194,0.098815,0.00009912
19,1195,0.072201,0.00009912
19,1196,0.095079,0.00009912
19,1197,0.117584,0.00009912
19,1198,0.092382,0.00009912
19,1199,0.113418,0.00009912
19,1200,0.091057,0.00009912
19,1201,0.090910,0.00009912
19,1202,0.081381,0.00009912
19,1203,0.051764,0.00009912
19,1204,0.079538,0.00009912
19,1205,0.077150,0.00009912
19,1206,0.077549,0.00009912
19,1207,0.100650,0.00009912
19,1208,0.096990,0.00009912
19,1209,0.096316,0.00009912
19,1210,0.114490,0.00009912
19,1211,0.103793,0.00009912
19,1212,0.072022,0.00009912
19,1213,0.110706,0.00009912
19,1214,0.086810,0.00009912
19,1215,0.077808,0.00009912
19,1216,0.077275,0.00009912
19,1217,0.060651,0.00009912
19,1218,0.061107,0.00009912
19,1219,0.058716,0.00009912
19,1220,0.105776,0.00009912
19,1221,0.070176,0.00009912
19,1222,0.113036,0.00009912
19,1223,0.095035,0.00009912
19,1224,0.082396,0.00009912
19,1225,0.065584,0.00009912
19,1226,0.104199,0.00009912
19,1227,0.099403,0.00009912
19,1228,0.093825,0.00009912
19,1229,0.063668,0.00009912
19,1230,0.078623,0.00009912
19,1231,0.060626,0.00009912
19,1232,0.069995,0.00009912
19,1233,0.081022,0.00009912
19,1234,0.083513,0.00009912
19,1235,0.084664,0.00009912
20,1236,0.077263,0.00009902
20,1237,0.063170,0.00009902
20,1238,0.071152,0.00009902
20,1239,0.083265,0.00009902
20,1240,0.086802,0.00009902
20,1241,0.098266,0.00009902
20,1242,0.070857,0.00009902
20,1243,0.066313,0.00009902
20,1244,0.066727,0.00009902
20,1245,0.121086,0.00009902
20,1246,0.106295,0.00009902
20,1247,0.090407,0.00009902
20,1248,0.075362,0.00009902
20,1249,0.110152,0.00009902
20,1250,0.082256,0.00009902
20,1251,0.062946,0.00009902
20,1252,0.076200,0.00009902
20,1253,0.070076,0.00009902
20,1254,0.072909,0.00009902
20,1255,0.076279,0.00009902
20,1256,0.079248,0.00009902
20,1257,0.058982,0.00009902
20,1258,0.096844,0.00009902
20,1259,0.077586,0.00009902
20,1260,0.109801,0.00009902
20,1261,0.119812,0.00009902
20,1262,0.061612,0.00009902
20,1263,0.083427,0.00009902
20,1264,0.079016,0.00009902
20,1265,0.083742,0.00009902
20,1266,0.081961,0.00009902
20,1267,0.083983,0.00009902
20,1268,0.098002,0.00009902
20,1269,0.068430,0.00009902
20,1270,0.060138,0.00009902
20,1271,0.087759,0.00009902
20,1272,0.120582,0.00009902
20,1273,0.072894,0.00009902
20,1274,0.095773,0.00009902
20,1275,0.098156,0.00009902
20,1276,0.095716,0.00009902
20,1277,0.082951,0.00009902
20,1278,0.045805,0.00009902
20,1279,0.087350,0.00009902
20,1280,0.109548,0.00009902
20,1281,0.095353,0.00009902
20,1282,0.094867,0.00009902
20,1283,0.110750,0.00009902
20,1284,0.085770,0.00009902
20,1285,0.139269,0.00009902
20,1286,0.073984,0.00009902
20,1287,0.101110,0.00009902
20,1288,0.076104,0.00009902
20,1289,0.097122,0.00009902
20,1290,0.084099,0.00009902
20,1291,0.072276,0.00009902
20,1292,0.097253,0.00009902
20,1293,0.079174,0.00009902
20,1294,0.084617,0.00009902
20,1295,0.074454,0.00009902
20,1296,0.079133,0.00009902
20,1297,0.078484,0.00009902
20,1298,0.063444,0.00009902
20,1299,0.080010,0.00009902
20,1300,0.074646,0.00009902
21,1301,0.088530,0.00009892
21,1302,0.068235,0.00009892
21,1303,0.059955,0.00009892
21,1304,0.094185,0.00009892
21,1305,0.088201,0.00009892
21,1306,0.091610,0.00009892
21,1307,0.054270,0.00009892
21,1308,0.073256,0.00009892
21,1309,0.099566,0.00009892
21,1310,0.115154,0.00009892
21,1311,0.077965,0.00009892
21,1312,0.076077,0.00009892
21,1313,0.091476,0.00009892
21,1314,0.084656,0.00009892
21,1315,0.108537,0.00009892
21,1316,0.091019,0.00009892
21,1317,0.052377,0.00009892
21,1318,0.099072,0.00009892
21,1319,0.066234,0.00009892
21,1320,0.100950,0.00009892
21,1321,0.069877,0.00009892
21,1322,0.085143,0.00009892
21,1323,0.095230,0.00009892
21,1324,0.070961,0.00009892
21,1325,0.115723,0.00009892
21,1326,0.088412,0.00009892
21,1327,0.103102,0.00009892
21,1328,0.078165,0.00009892
21,1329,0.081839,0.00009892
21,1330,0.065574,0.00009892
21,1331,0.067279,0.00009892
21,1332,0.102051,0.00009892
21,1333,0.064839,0.00009892
21,1334,0.094547,0.00009892
21,1335,0.076592,0.00009892
21,1336,0.071634,0.00009892
21,1337,0.058026,0.00009892
21,1338,0.099956,0.00009892
21,1339,0.094300,0.00009892
21,1340,0.065696,0.00009892
21,1341,0.076288,0.00009892
21,1342,0.104755,0.00009892
21,1343,0.048323,0.00009892
21,1344,0.087380,0.00009892
21,1345,0.061179,0.00009892
21,1346,0.094551,0.00009892
21,1347,0.086688,0.00009892
21,1348,0.085951,0.00009892
21,1349,0.131995,0.00009892
21,1350,0.113236,0.00009892
21,1351,0.088323,0.00009892
21,1352,0.091903,0.00009892
21,1353,0.075872,0.00009892
21,1354,0.082828,0.00009892
21,1355,0.089046,0.00009892
21,1356,0.059135,0.00009892
21,1357,0.087518,0.00009892
21,1358,0.095848,0.00009892
21,1359,0.071668,0.00009892
21,1360,0.100805,0.00009892
21,1361,0.094896,0.00009892
21,1362,0.123268,0.00009892
21,1363,0.071088,0.00009892
21,1364,0.071321,0.00009892
21,1365,0.083007,0.00009892
22,1366,0.102547,0.00009881
22,1367,0.077603,0.00009881
22,1368,0.055875,0.00009881
22,1369,0.072397,0.00009881
22,1370,0.076522,0.00009881
22,1371,0.070697,0.00009881
22,1372,0.105632,0.00009881
22,1373,0.061750,0.00009881
22,1374,0.054809,0.00009881
22,1375,0.090175,0.00009881
22,1376,0.088215,0.00009881
22,1377,0.098615,0.00009881
22,1378,0.085112,0.00009881
22,1379,0.060910,0.00009881
22,1380,0.089672,0.00009881
22,1381,0.103346,0.00009881
22,1382,0.081601,0.00009881
22,1383,0.048879,0.00009881
22,1384,0.095785,0.00009881
22,1385,0.063430,0.00009881
22,1386,0.096805,0.00009881
22,1387,0.050884,0.00009881
22,1388,0.123218,0.00009881
22,1389,0.067088,0.00009881
22,1390,0.066744,0.00009881
22,1391,0.076450,0.00009881
22,1392,0.069156,0.00009881
22,1393,0.073218,0.00009881
22,1394,0.083962,0.00009881
22,1395,0.062794,0.00009881
22,1396,0.090938,0.00009881
22,1397,0.093405,0.00009881
22,1398,0.124398,0.00009881
22,1399,0.104968,0.00009881
22,1400,0.064522,0.00009881
22,1401,0.095571,0.00009881
22,1402,0.078595,0.00009881
22,1403,0.069078,0.00009881
22,1404,0.082877,0.00009881
22,1405,0.127067,0.00009881
22,1406,0.082824,0.00009881
22,1407,0.110508,0.00009881
22,1408,0.074351,0.00009881
22,1409,0.057825,0.00009881
22,1410,0.103217,0.00009881
22,1411,0.082324,0.00009881
22,1412,0.093248,0.00009881
22,1413,0.077844,0.00009881
22,1414,0.046585,0.00009881
22,1415,0.070357,0.00009881
22,1416,0.103658,0.00009881
22,1417,0.090892,0.00009881
22,1418,0.060135,0.00009881
22,1419,0.071716,0.00009881
22,1420,0.067651,0.00009881
22,1421,0.045197,0.00009881
22,1422,0.078161,0.00009881
22,1423,0.083499,0.00009881
22,1424,0.080331,0.00009881
22,1425,0.067376,0.00009881
22,1426,0.075029,0.00009881
22,1427,0.074095,0.00009881
22,1428,0.098695,0.00009881
22,1429,0.049953,0.00009881
22,1430,0.094156,0.00009881
23,1431,0.061649,0.00009869
23,1432,0.055444,0.00009869
23,1433,0.095711,0.00009869
23,1434,0.083333,0.00009869
23,1435,0.073244,0.00009869
23,1436,0.115000,0.00009869
23,1437,0.088637,0.00009869
23,1438,0.105094,0.00009869
23,1439,0.081209,0.00009869
23,1440,0.070728,0.00009869
23,1441,0.132889,0.00009869
23,1442,0.101856,0.00009869
23,1443,0.091087,0.00009869
23,1444,0.112329,0.00009869
23,1445,0.106877,0.00009869
23,1446,0.047410,0.00009869
23,1447,0.087562,0.00009869
23,1448,0.074863,0.00009869
23,1449,0.085750,0.00009869
23,1450,0.074778,0.00009869
23,1451,0.119188,0.00009869
23,1452,0.077061,0.00009869
23,1453,0.124431,0.00009869
23,1454,0.079774,0.00009869
23,1455,0.081179,0.00009869
23,1456,0.081007,0.00009869
23,1457,0.067207,0.00009869
23,1458,0.095541,0.00009869
23,1459,0.061365,0.00009869
23,1460,0.082559,0.00009869
23,1461,0.092452,0.00009869
23,1462,0.059849,0.00009869
23,1463,0.064647,0.00009869
23,1464,0.051621,0.00009869
23,1465,0.102814,0.00009869
23,1466,0.079518,0.00009869
23,1467,0.087905,0.00009869
23,1468,0.078769,0.00009869
23,1469,0.087120,0.00009869
23,1470,0.092019,0.00009869
23,1471,0.060739,0.00009869
23,1472,0.086496,0.00009869
23,1473,0.065658,0.00009869
23,1474,0.101758,0.00009869
23,1475,0.109340,0.00009869
23,1476,0.062893,0.00009869
23,1477,0.099743,0.00009869
23,1478,0.065948,0.00009869
23,1479,0.100973,0.00009869
23,1480,0.059464,0.00009869
23,1481,0.113053,0.00009869
23,1482,0.071509,0.00009869
23,1483,0.060765,0.00009869
23,1484,0.060282,0.00009869
23,1485,0.071027,0.00009869
23,1486,0.066564,0.00009869
23,1487,0.076650,0.00009869
23,1488,0.072385,0.00009869
23,1489,0.106903,0.00009869
23,1490,0.083348,0.00009869
23,1491,0.080603,0.00009869
23,1492,0.068573,0.00009869
23,1493,0.098663,0.00009869
23,1494,0.113390,0.00009869
23,1495,0.083247,0.00009869
24,1496,0.069837,0.00009857
24,1497,0.092194,0.00009857
24,1498,0.063129,0.00009857
24,1499,0.065441,0.00009857
24,1500,0.104476,0.00009857
24,1501,0.088761,0.00009857
24,1502,0.062807,0.00009857
24,1503,0.077804,0.00009857
24,1504,0.093132,0.00009857
24,1505,0.083563,0.00009857
24,1506,0.092962,0.00009857
24,1507,0.099755,0.00009857
24,1508,0.081591,0.00009857
24,1509,0.077388,0.00009857
24,1510,0.094391,0.00009857
24,1511,0.075154,0.00009857
24,1512,0.070213,0.00009857
24,1513,0.114124,0.00009857
24,1514,0.130871,0.00009857
24,1515,0.069363,0.00009857
24,1516,0.087617,0.00009857
24,1517,0.094894,0.00009857
24,1518,0.076683,0.00009857
24,1519,0.095619,0.00009857
24,1520,0.062915,0.00009857
24,1521,0.109954,0.00009857
24,1522,0.080923,0.00009857
24,1523,0.076450,0.00009857
24,1524,0.056827,0.00009857
24,1525,0.057747,0.00009857
24,1526,0.074145,0.00009857
24,1527,0.081220,0.00009857
24,1528,0.122955,0.00009857
24,1529,0.093647,0.00009857
24,1530,0.081706,0.00009857
24,1531,0.081665,0.00009857
24,1532,0.128812,0.00009857
24,1533,0.064960,0.00009857
24,1534,0.071292,0.00009857
24,1535,0.055269,0.00009857
24,1536,0.070873,0.00009857
24,1537,0.086519,0.00009857
24,1538,0.101368,0.00009857
24,1539,0.077374,0.00009857
24,1540,0.038614,0.00009857
24,1541,0.105613,0.00009857
24,1542,0.082469,0.00009857
24,1543,0.087783,0.00009857
24,1544,0.085797,0.00009857
24,1545,0.053397,0.00009857
24,1546,0.062247,0.00009857
24,1547,0.099346,0.00009857
24,1548,0.058011,0.00009857
24,1549,0.066507,0.00009857
24,1550,0.097693,0.00009857
24,1551,0.075064,0.00009857
24,1552,0.085414,0.00009857
24,1553,0.103326,0.00009857
24,1554,0.066405,0.00009857
24,1555,0.088634,0.00009857
24,1556,0.099544,0.00009857
24,1557,0.094194,0.00009857
24,1558,0.081250,0.00009857
24,1559,0.084757,0.00009857
24,1560,0.130052,0.00009857
25,1561,0.054148,0.00009844
25,1562,0.076701,0.00009844
25,1563,0.069545,0.00009844
25,1564,0.081693,0.00009844
25,1565,0.089544,0.00009844
25,1566,0.124859,0.00009844
25,1567,0.078682,0.00009844
25,1568,0.053729,0.00009844
25,1569,0.094648,0.00009844
25,1570,0.072418,0.00009844
25,1571,0.066102,0.00009844
25,1572,0.075113,0.00009844
25,1573,0.089974,0.00009844
25,1574,0.092889,0.00009844
25,1575,0.096760,0.00009844
25,1576,0.073153,0.00009844
25,1577,0.109477,0.00009844
25,1578,0.098463,0.00009844
25,1579,0.053720,0.00009844
25,1580,0.084704,0.00009844
25,1581,0.065652,0.00009844
25,1582,0.049303,0.00009844
25,1583,0.080285,0.00009844
25,1584,0.038805,0.00009844
25,1585,0.077874,0.00009844
25,1586,0.095908,0.00009844
25,1587,0.066250,0.00009844
25,1588,0.052852,0.00009844
25,1589,0.076303,0.00009844
25,1590,0.048586,0.00009844
25,1591,0.089333,0.00009844
25,1592,0.066444,0.00009844
25,1593,0.094106,0.00009844
25,1594,0.084562,0.00009844
25,1595,0.068395,0.00009844
25,1596,0.095945,0.00009844
25,1597,0.080381,0.00009844
25,1598,0.104133,0.00009844
25,1599,0.126257,0.00009844
25,1600,0.065367,0.00009844
25,1601,0.078168,0.00009844
25,1602,0.061863,0.00009844
25,1603,0.080665,0.00009844
25,1604,0.099930,0.00009844
25,1605,0.109790,0.00009844
25,1606,0.072659,0.00009844
25,1607,0.091475,0.00009844
25,1608,0.100214,0.00009844
25,1609,0.066256,0.00009844
25,1610,0.100395,0.00009844
