Epoch,Step,DiffLoss_unknown,DiffLoss_known,KnownConsistency,BoundaryX0Cons,UnknownRatio
176,2808,0.0614297054708004,0.33759695291519165,0.16613911092281342,0.022977354004979134,0.5
176,2809,0.03345459699630737,0.20729586482048035,0.13537374138832092,0.009488523006439209,0.5
176,2810,0.04157547652721405,0.29891079664230347,0.12918560206890106,0.032734934240579605,0.5
176,2811,0.008491527289152145,0.052526529878377914,0.0829751268029213,0.005240665283054113,0.5
176,2812,0.012118776328861713,0.06570279598236084,0.09070900827646255,0.008126704953610897,0.5
176,2813,0.016394440084695816,0.09504857659339905,0.10314872115850449,0.0072119212709367275,0.5
176,2814,0.037833262234926224,0.3403674066066742,0.07652224600315094,0.08065566420555115,0.5
176,2815,0.053821295499801636,0.30286967754364014,0.15089428424835205,0.02648404985666275,0.5
176,2816,0.07471958547830582,0.39362025260925293,0.17403696477413177,0.019156644120812416,0.5
177,2817,0.015145495533943176,0.09508770704269409,0.10319127142429352,0.005619174800813198,0.5
177,2818,0.008131284266710281,0.052535317838191986,0.08298912644386292,0.0045469896867871284,0.5
177,2819,0.1517743021249771,0.3753630518913269,0.0008463960839435458,4.499251365661621,0.5
177,2820,0.03671491518616676,0.2064136564731598,0.13479793071746826,0.011952799744904041,0.5
177,2821,0.0628998652100563,0.33505430817604065,0.16488972306251526,0.024280376732349396,0.5
177,2822,0.04829813167452812,0.2881219983100891,0.14145810902118683,0.028609465807676315,0.5
177,2823,0.0024089340586215258,0.015132304280996323,0.04807030409574509,0.0033390989992767572,0.5
177,2824,0.07392479479312897,0.39476120471954346,0.17454124987125397,0.018738821148872375,0.5
177,2825,0.043935615569353104,0.2955714464187622,0.12774239480495453,0.037478215992450714,0.5
177,2826,0.040120601654052734,0.36001425981521606,0.029277529567480087,0.23879684507846832,0.5
177,2827,0.045843083411455154,0.29094862937927246,0.14096713066101074,0.028136102482676506,0.5
177,2828,0.03323449566960335,0.34137946367263794,0.07676313817501068,0.059761881828308105,0.5
177,2829,0.04379576817154884,0.24840831756591797,0.14128801226615906,0.011827412992715836,0.5
177,2830,0.049412261694669724,0.303237646818161,0.15107765793800354,0.021212946623563766,0.5
177,2831,0.06573536992073059,0.3713550567626953,0.1434033364057541,0.013036685064435005,0.5
177,2832,0.0103061618283391,0.06578458845615387,0.09082198143005371,0.005331988446414471,0.5
178,2833,0.017342062667012215,0.09508280456066132,0.10318593680858612,0.008352387696504593,0.5
178,2834,0.009621837176382542,0.06573155522346497,0.09074878692626953,0.00427898857742548,0.5
178,2835,0.05220628157258034,0.2958526909351349,0.12786424160003662,0.053300634026527405,0.5
178,2836,0.07743299752473831,0.3915311098098755,0.17311334609985352,0.02087339386343956,0.5
178,2837,0.008571167476475239,0.05247076600790024,0.08288714289665222,0.00536263408139348,0.5
178,2838,0.06493891775608063,0.37122493982315063,0.14335308969020844,0.012567725963890553,0.5
178,2839,0.06184821203351021,0.3330351710319519,0.16389450430870056,0.023399846628308296,0.5
178,2840,0.047196220606565475,0.2912043333053589,0.14109104871749878,0.030034422874450684,0.5
178,2841,0.042114194482564926,0.36370381712913513,0.02958391048014164,0.2591646611690521,0.5
178,2842,0.0023279045708477497,0.015114640817046165,0.04801415652036667,0.003058308269828558,0.5
178,2843,0.15178312361240387,0.37324830889701843,0.0008439852390438318,4.064623832702637,0.5
178,2844,0.035919975489377975,0.20731322467327118,0.13538485765457153,0.011434178799390793,0.5
178,2845,0.04810063913464546,0.2880554497241974,0.14142540097236633,0.02827877551317215,0.5
178,2846,0.04245080426335335,0.24830272793769836,0.14122742414474487,0.01094825193285942,0.5
178,2847,0.05226339027285576,0.302855908870697,0.1508873999118805,0.02465500310063362,0.5
178,2848,0.03407535329461098,0.33994260430336,0.07644468545913696,0.06333605200052261,0.5
179,2849,0.04286618530750275,0.2847638726234436,0.13980939984321594,0.021545663475990295,0.5
179,2850,0.06589024513959885,0.37040698528289795,0.14303719997406006,0.01315372809767723,0.5
179,2851,0.04351009428501129,0.2874194085597992,0.1392572671175003,0.02506735920906067,0.5
179,2852,0.040643200278282166,0.24700385332107544,0.14048880338668823,0.009637875482439995,0.5
179,2853,0.002209458267316222,0.015107966959476471,0.047992996871471405,0.002645519096404314,0.5
179,2854,0.1505587249994278,0.37564897537231445,0.0008446357096545398,4.144325256347656,0.5
179,2855,0.03806697204709053,0.36133867502212524,0.02938683144748211,0.21393534541130066,0.5
179,2856,0.05759866535663605,0.3344387412071228,0.16458460688591003,0.019588962197303772,0.5
179,2857,0.033743251115083694,0.205821692943573,0.1344110071659088,0.00973471812903881,0.5
179,2858,0.04088398441672325,0.29625368118286133,0.12803691625595093,0.03163560479879379,0.5
179,2859,0.008656483143568039,0.052500225603580475,0.08293358236551285,0.005528218112885952,0.5
179,2860,0.012990209273993969,0.06578226387500763,0.09081873297691345,0.009460318833589554,0.5
179,2861,0.017734630033373833,0.09495535492897034,0.10304757952690125,0.008842908777296543,0.5
179,2862,0.034195829182863235,0.3414419889450073,0.07674792408943176,0.06380835175514221,0.5
179,2863,0.05028283968567848,0.30122435092926025,0.1500745415687561,0.022350192070007324,0.5
179,2864,0.07034867256879807,0.39128541946411133,0.17300458252429962,0.016422055661678314,0.5
180,2865,0.014795924536883831,0.09479501843452454,0.10287361592054367,0.005268396344035864,0.5
180,2866,0.008365035988390446,0.052399568259716034,0.08277464658021927,0.005024448968470097,0.5
180,2867,0.151448056101799,0.3750797510147095,0.0008445200510323048,4.309978008270264,0.5
180,2868,0.034855324774980545,0.2059723138809204,0.13450941443443298,0.010569012723863125,0.5
180,2869,0.05950235202908516,0.3336493968963623,0.16419649124145508,0.021325502544641495,0.5
180,2870,0.04480764642357826,0.2852923572063446,0.14006879925727844,0.02408340945839882,0.5
180,2871,0.002382417442277074,0.015102017670869827,0.04797406867146492,0.003250491339713335,0.5
180,2872,0.07106504589319229,0.3923951983451843,0.17349520325660706,0.01688351482152939,0.5
180,2873,0.03827344998717308,0.2961955666542053,0.12801209092140198,0.02671927772462368,0.5
180,2874,0.03564127907156944,0.36146682500839233,0.02940065786242485,0.18324920535087585,0.5
180,2875,0.044113099575042725,0.2900409400463104,0.14052730798721313,0.02575112134218216,0.5
180,2876,0.03403729572892189,0.3400377333164215,0.07642536610364914,0.06336647272109985,0.5
180,2877,0.04227021336555481,0.24723228812217712,0.14061817526817322,0.010801827535033226,0.5
180,2878,0.048878561705350876,0.2995833456516266,0.14925698935985565,0.020711462944746017,0.5
180,2879,0.06471184641122818,0.3696494698524475,0.14274471998214722,0.01251649484038353,0.5
180,2880,0.010022859089076519,0.06556225568056107,0.09051506966352463,0.0048877764493227005,0.5
181,2881,0.017150210216641426,0.09475698322057724,0.10283239185810089,0.008097544312477112,0.5
181,2882,0.009203242138028145,0.06552821397781372,0.09046806395053864,0.003632104955613613,0.5
181,2883,0.050639402121305466,0.29483574628829956,0.1274247169494629,0.05028647184371948,0.5
181,2884,0.07192235440015793,0.3906090259552002,0.17270556092262268,0.017405439168214798,0.5
181,2885,0.008211816661059856,0.052368782460689545,0.08272594213485718,0.004752579145133495,0.5
181,2886,0.06339780241250992,0.3695259690284729,0.14269688725471497,0.011935886926949024,0.5
181,2887,0.0571688711643219,0.3332245647907257,0.1639881134033203,0.019231783226132393,0.5
181,2888,0.04111891984939575,0.28926944732666016,0.14015360176563263,0.021608255803585052,0.5
181,2889,0.03624022379517555,0.36201241612434387,0.02949460595846176,0.19255417585372925,0.5
181,2890,0.0023062301333993673,0.015085738152265549,0.04792238771915436,0.0029991797637194395,0.5
181,2891,0.14988063275814056,0.37804925441741943,0.0008456406067125499,4.023601531982422,0.5
181,2892,0.0357445627450943,0.20615962147712708,0.1346316635608673,0.011280257254838943,0.5
181,2893,0.04621148109436035,0.286842942237854,0.1408301144838333,0.025954514741897583,0.5
181,2894,0.04077820107340813,0.246511310338974,0.14020749926567078,0.009772023186087608,0.5
181,2895,0.052886512130498886,0.3023606240749359,0.15064066648483276,0.02543117105960846,0.5
181,2896,0.03545898571610451,0.3407803773880005,0.07662585377693176,0.06996405869722366,0.5
182,2897,0.04281759634613991,0.28479987382888794,0.13982705771923065,0.021525222808122635,0.5
182,2898,0.06464429944753647,0.3676949143409729,0.14198991656303406,0.012540668249130249,0.5
182,2899,0.04162033274769783,0.28768178820610046,0.13938435912132263,0.02238345891237259,0.5
182,2900,0.03886766731739044,0.24634255468845367,0.14011302590370178,0.008504338562488556,0.5
182,2901,0.00216412590816617,0.015074145048856735,0.047885552048683167,0.002498677233234048,0.5
182,2902,0.15149961411952972,0.37355178594589233,0.0008439130615442991,4.12235164642334,0.5
182,2903,0.038398321717977524,0.36078083515167236,0.029361175373196602,0.21649929881095886,0.5
182,2904,0.05716922879219055,0.3329543173313141,0.16385459899902344,0.019268769770860672,0.5
182,2905,0.03237886354327202,0.20534227788448334,0.13409799337387085,0.008722689002752304,0.5
182,2906,0.03945295140147209,0.2967086434364319,0.1282338798046112,0.02894461899995804,0.5
182,2907,0.008369911462068558,0.05231718719005585,0.08264446258544922,0.005037807393819094,0.5
182,2908,0.012004580348730087,0.06538479775190353,0.09027000516653061,0.007966000586748123,0.5
182,2909,0.01636403240263462,0.09448032081127167,0.10253207385540009,0.007180835120379925,0.5
182,2910,0.03605957701802254,0.34409505128860474,0.07736493647098541,0.07218682765960693,0.5
182,2911,0.050158098340034485,0.30071237683296204,0.1498194932937622,0.022200632840394974,0.5
182,2912,0.06791985780000687,0.3885640501976013,0.1718013733625412,0.014835242182016373,0.5
183,2913,0.01446532178670168,0.09448117017745972,0.10253296792507172,0.0048710354603827,0.5
183,2914,0.007838717661798,0.05231078714132309,0.08263436704874039,0.004108465276658535,0.5
183,2915,0.15141375362873077,0.3752756118774414,0.0008464655838906765,4.271404266357422,0.5
183,2916,0.0330788679420948,0.20530587434768677,0.1340743601322174,0.009254192933440208,0.5
183,2917,0.060078397393226624,0.3327587842941284,0.16375920176506042,0.02195962890982628,0.5
183,2918,0.046066854149103165,0.285245418548584,0.14004580676555634,0.025762878358364105,0.5
183,2919,0.0023262312170118093,0.015079589560627937,0.04790282994508743,0.0030637234449386597,0.5
183,2920,0.07296013087034225,0.3905410170555115,0.17267532646656036,0.018224045634269714,0.5
183,2921,0.03892403841018677,0.2947259545326233,0.12737701833248138,0.028050219640135765,0.5
183,2922,0.03690055012702942,0.36127912998199463,0.029420703649520874,0.19905570149421692,0.5
183,2923,0.04366884008049965,0.2888311743736267,0.1399412602186203,0.0251819659024477,0.5
183,2924,0.032245852053165436,0.3403886556625366,0.07655392587184906,0.05510101467370987,0.5
183,2925,0.0427008755505085,0.24589383602142334,0.13985846936702728,0.011118151247501373,0.5
183,2926,0.04767797887325287,0.2999241352081299,0.14942683279514313,0.019311245530843735,0.5
183,2927,0.06399741023778915,0.3668507933616638,0.14166393876075745,0.012248488143086433,0.5
183,2928,0.009885457344353199,0.06543464958667755,0.09033884853124619,0.0046913339756429195,0.5
184,2929,0.016671277582645416,0.09445048868656158,0.10249973833560944,0.0075482334941625595,0.5
184,2930,0.00925590842962265,0.06538262963294983,0.09026706218719482,0.00373612972907722,0.5
184,2931,0.05002553388476372,0.29272276163101196,0.12651149928569794,0.04930509626865387,0.5
184,2932,0.07137191295623779,0.3876889944076538,0.1714145541191101,0.017104988917708397,0.5
184,2933,0.008137133903801441,0.05223563686013222,0.08251568675041199,0.004636791534721851,0.5
184,2934,0.06176174804568291,0.3664758801460266,0.14151914417743683,0.011098027229309082,0.5
184,2935,0.05627976730465889,0.3303692936897278,0.1625824123620987,0.0184968039393425,0.5
184,2936,0.03940635547041893,0.28854525089263916,0.13980267941951752,0.01926322840154171,0.5
184,2937,0.03362010791897774,0.36278292536735535,0.029532624408602715,0.15917284786701202,0.5
184,2938,0.0022117539774626493,0.01506875641644001,0.04786846041679382,0.0026676859706640244,0.5
184,2939,0.15059521794319153,0.3768552839756012,0.0008467024890705943,4.083367824554443,0.5
184,2940,0.0354749970138073,0.2049933820962906,0.13387024402618408,0.01112639345228672,0.5
184,2941,0.045369524508714676,0.28650689125061035,0.14066514372825623,0.02481229603290558,0.5
184,2942,0.04057851433753967,0.24594947695732117,0.13988786935806274,0.00973706878721714,0.5
184,2943,0.052583228796720505,0.30102992057800293,0.1499776393175125,0.025175515562295914,0.5
184,2944,0.03660045564174652,0.33826977014541626,0.07603823393583298,0.07573239505290985,0.5
185,2945,0.0419706255197525,0.2832620441913605,0.1390720158815384,0.020468542352318764,0.5
185,2946,0.06571367383003235,0.3657000660896301,0.14121957123279572,0.013191374018788338,0.5
185,2947,0.04298698902130127,0.28563392162323,0.13839219510555267,0.024403654038906097,0.5
185,2948,0.03925451263785362,0.2447892427444458,0.13922974467277527,0.008761269971728325,0.5
185,2949,0.0021547398064285517,0.015060218051075935,0.04784134030342102,0.0024564999621361494,0.5
185,2950,0.1485946774482727,0.37416648864746094,0.0008448768639937043,4.006106376647949,0.5
185,2951,0.03736601397395134,0.3607504367828369,0.029364176094532013,0.20623742043972015,0.5
185,2952,0.05435817316174507,0.3308151662349701,0.16280150413513184,0.016772501170635223,0.5
185,2953,0.03109726868569851,0.20420995354652405,0.1333584189414978,0.00776131683960557,0.5
185,2954,0.039524272084236145,0.2957902252674103,0.1278369128704071,0.029121974483132362,0.5
185,2955,0.00818953663110733,0.052213795483112335,0.08248108625411987,0.004741074983030558,0.5
185,2956,0.01206303108483553,0.06527946889400482,0.09012454748153687,0.008085699751973152,0.5
185,2957,0.016420990228652954,0.09419818222522736,0.10222586989402771,0.0072974637150764465,0.5
185,2958,0.034046582877635956,0.34245386719703674,0.07698945701122284,0.06325225532054901,0.5
185,2959,0.04821868613362312,0.2997009754180908,0.14931559562683105,0.020011190325021744,0.5
185,2960,0.06546423584222794,0.386208713054657,0.17075994610786438,0.01331599336117506,0.5
186,2961,0.014317895285785198,0.09422902762889862,0.10225938260555267,0.004703078884631395,0.5
186,2962,0.0077790855430066586,0.052195608615875244,0.0824524313211441,0.003999477718025446,0.5
186,2963,0.15209636092185974,0.376127153635025,0.0008451333269476891,4.353248596191406,0.5
186,2964,0.033272478729486465,0.2045818567276001,0.13360142707824707,0.009411811828613281,0.5
186,2965,0.06059788167476654,0.3291267156600952,0.1619710922241211,0.022462468594312668,0.5
186,2966,0.04345196858048439,0.28327205777168274,0.13907694816589355,0.022404927760362625,0.5
186,2967,0.0022564842365682125,0.015057411976158619,0.04783238098025322,0.0028187637217342854,0.5
186,2968,0.07024024426937103,0.3874223828315735,0.17129647731781006,0.0164856668561697,0.5
186,2969,0.03737330064177513,0.2948412597179413,0.12742677330970764,0.02509620599448681,0.5
186,2970,0.03531751409173012,0.3619348406791687,0.02941286936402321,0.17976051568984985,0.5
186,2971,0.04297524318099022,0.28878116607666016,0.13991692662239075,0.024228986352682114,0.5
186,2972,0.030535509809851646,0.3403332829475403,0.07651425153017044,0.0472695492208004,0.5
186,2973,0.04195405915379524,0.24523544311523438,0.13948288559913635,0.010670783929526806,0.5
186,2974,0.04598759114742279,0.2989233434200287,0.1489281803369522,0.01738385483622551,0.5
186,2975,0.06159843131899834,0.3655685484409332,0.14116880297660828,0.01104674767702818,0.5
186,2976,0.009553942829370499,0.0652225911617279,0.09004610776901245,0.004197834059596062,0.5
187,2977,0.016380781307816505,0.09409044682979584,0.10210901498794556,0.007204756140708923,0.5
187,2978,0.008867301978170872,0.06518903374671936,0.08999977260828018,0.003148633986711502,0.5
187,2979,0.04853205755352974,0.2932177782058716,0.12672542035579681,0.046460364013910294,0.5
187,2980,0.06880035996437073,0.3854117691516876,0.17040765285491943,0.015525203198194504,0.5
187,2981,0.00788544025272131,0.052112724632024765,0.08232148736715317,0.004202880896627903,0.5
