Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
0,197,0.737910,3e-05,0.410687,0.803567,0.700605,0.035537,0.002357,0.010661,0.000283,1,0.300000,0.120000,1,0,0.823547
0,198,0.676309,3e-05,0.408789,0.671029,0.429249,0.036528,0.001996,0.010958,0.000239,1,0.300000,0.120000,1,0,0.677443
0,199,0.494510,3e-05,0.354101,0.346548,0.216171,0.016170,0.028815,0.004851,0.003458,1,0.300000,0.120000,1,0,0.906976
0,200,0.666931,3e-05,0.299517,0.904910,0.799975,0.028006,0.019123,0.008402,0.002295,1,0.300000,0.120000,1,0,0.899948
0,201,0.655197,3e-05,0.438864,0.546919,0.376952,0.013127,0.017715,0.003938,0.002126,1,0.300000,0.120000,1,0,0.878674
0,202,0.540910,3e-05,0.310392,0.592780,0.208094,0.036264,0.014675,0.010879,0.001761,1,0.300000,0.120000,1,0,0.882329
0,203,0.498982,3e-05,0.252394,0.662966,0.244854,0.006738,0.002385,0.002021,0.000286,1,0.300000,0.120000,1,0,0.871261
0,204,0.653166,3e-05,0.375742,0.708063,0.425669,0.026497,0.003078,0.007949,0.000369,1,0.300000,0.120000,1,0,0.862947
0,205,0.500280,3e-05,0.279052,0.565241,0.329153,0.018948,0.010431,0.005684,0.001252,1,0.300000,0.120000,1,0,0.950971
0,206,0.825732,3e-05,0.431644,0.976457,0.936410,0.012547,0.014525,0.003764,0.001743,1,0.300000,0.120000,1,0,0.835843
0,207,0.631756,3e-05,0.326060,0.783043,0.468335,0.020768,0.016530,0.006230,0.001984,1,0.300000,0.120000,1,0,0.790119
0,208,0.610738,3e-05,0.418620,0.466323,0.287668,0.018724,0.074196,0.005617,0.008904,1,0.300000,0.120000,1,0,0.767991
0,209,0.667171,3e-05,0.374573,0.705293,0.420439,0.081287,0.002812,0.024386,0.000337,1,0.300000,0.120000,1,0,0.828346
0,210,0.583484,3e-05,0.392197,0.463915,0.340608,0.036450,0.007932,0.010935,0.000952,1,0.300000,0.120000,1,0,0.884921
0,211,0.614515,3e-05,0.420781,0.498860,0.212656,0.024281,0.010136,0.007284,0.001216,1,0.300000,0.120000,1,0,0.793801
0,212,0.693927,3e-05,0.400044,0.734014,0.531607,0.032928,0.004324,0.009879,0.000519,1,0.300000,0.120000,1,0,0.759914
0,213,0.636465,3e-05,0.345969,0.706300,0.649179,0.029092,0.017536,0.008728,0.002104,1,0.300000,0.120000,1,0,0.789384
0,214,0.534285,3e-05,0.317027,0.565262,0.338090,0.007940,0.001075,0.002382,0.000129,1,0.300000,0.120000,1,0,0.946699
0,215,0.438497,3e-05,0.261026,0.436536,0.332772,0.024684,0.005324,0.007405,0.000639,1,0.300000,0.120000,1,0,0.826375
0,216,0.828736,3e-05,0.448200,0.934435,0.870436,0.029396,0.009525,0.008819,0.001143,1,0.300000,0.120000,1,0,0.822860
0,217,0.814109,3e-05,0.437184,0.909698,0.890922,0.041252,0.013410,0.012375,0.001609,1,0.300000,0.120000,1,0,0.819822
0,218,0.635452,3e-05,0.448208,0.460132,0.319791,0.015557,0.046176,0.004667,0.005541,1,0.300000,0.120000,1,0,0.832007
0,219,1.036425,3e-05,0.393699,1.601235,1.429313,0.029121,0.017438,0.008736,0.002093,1,0.300000,0.120000,1,0,0.730202
0,220,0.687907,3e-05,0.388344,0.752383,0.457116,0.043074,0.003759,0.012922,0.000451,1,0.300000,0.120000,1,0,0.815619
0,221,0.668531,3e-05,0.395047,0.663093,0.509368,0.052839,0.000685,0.015852,0.000082,1,0.300000,0.120000,1,0,0.876067
0,222,0.544544,3e-05,0.407715,0.308034,0.208682,0.033275,0.071667,0.009983,0.008600,1,0.300000,0.120000,1,0,0.793981
0,223,0.573947,3e-05,0.438714,0.305401,0.220295,0.040951,0.042018,0.012285,0.005042,1,0.300000,0.120000,1,0,0.809845
0,224,0.464312,3e-05,0.306449,0.381930,0.273990,0.014950,0.050030,0.004485,0.006004,1,0.300000,0.120000,1,0,0.904408
0,225,0.540620,3e-05,0.304878,0.605940,0.352569,0.018507,0.004020,0.005552,0.000482,1,0.300000,0.120000,1,0,0.812119
0,226,0.470514,3e-05,0.287227,0.472627,0.214166,0.018169,0.014239,0.005451,0.001709,1,0.300000,0.120000,1,0,0.897768
0,227,0.645430,3e-05,0.345834,0.725687,0.488309,0.069445,0.002974,0.020833,0.000357,1,0.300000,0.120000,1,0,0.861836
0,228,0.995013,3e-05,0.440560,1.368561,1.422030,0.012064,0.006134,0.003619,0.000736,1,0.300000,0.120000,1,0,0.806275
0,229,0.909234,3e-05,0.310069,1.522832,1.258176,0.010578,0.000768,0.003173,0.000092,1,0.300000,0.120000,1,0,0.914227
0,230,0.460359,3e-05,0.285812,0.413570,0.367882,0.028640,0.023428,0.008592,0.002811,1,0.300000,0.120000,1,0,0.913563
0,231,0.816903,3e-05,0.375557,1.071779,0.919548,0.062977,0.011269,0.018893,0.001352,1,0.300000,0.120000,1,0,0.812449
0,232,0.780620,3e-05,0.315735,1.164460,0.909168,0.034292,0.013142,0.010288,0.001577,1,0.300000,0.120000,1,0,0.831700
0,233,0.711398,3e-05,0.481595,0.581890,0.352816,0.023312,0.012563,0.006994,0.001508,1,0.300000,0.120000,1,0,0.797863
0,234,0.954957,3e-05,0.388246,1.405513,1.237628,0.036892,0.015272,0.011068,0.001833,1,0.300000,0.120000,1,0,0.732264
0,235,0.569799,3e-05,0.254763,0.746531,0.839318,0.021236,0.045107,0.006371,0.005413,1,0.300000,0.120000,1,0,0.978812
0,236,0.734856,3e-05,0.492403,0.584707,0.326081,0.039119,0.081381,0.011736,0.009766,1,0.300000,0.120000,1,0,0.850912
0,237,0.807130,3e-05,0.214643,1.488224,1.240537,0.022271,0.024176,0.006681,0.002901,1,0.300000,0.120000,1,0,0.856287
0,238,0.655149,3e-05,0.392850,0.684271,0.276851,0.027489,0.005957,0.008247,0.000715,1,0.300000,0.120000,1,0,0.879739
0,239,0.462525,3e-05,0.351774,0.264020,0.168530,0.024415,0.021607,0.007324,0.002593,1,0.300000,0.120000,1,0,0.882262
0,240,0.592271,3e-05,0.408141,0.456384,0.314328,0.019391,0.023844,0.005817,0.002861,1,0.300000,0.120000,1,0,0.735180
0,241,0.477634,3e-05,0.332208,0.339211,0.262942,0.039002,0.015451,0.011701,0.001854,1,0.300000,0.120000,1,0,0.824126
0,242,0.587072,3e-05,0.377009,0.516576,0.326895,0.038234,0.012057,0.011470,0.001447,1,0.300000,0.120000,1,0,0.777763
0,243,0.629662,3e-05,0.381682,0.602383,0.395328,0.056143,0.004478,0.016843,0.000537,1,0.300000,0.120000,1,0,0.770205
0,244,0.845904,3e-05,0.328811,1.301139,1.160322,0.009232,0.007570,0.002769,0.000908,1,0.300000,0.120000,1,0,0.809499
0,245,0.592952,3e-05,0.382181,0.518426,0.286824,0.047411,0.006312,0.014223,0.000757,1,0.300000,0.120000,1,0,0.808012
0,246,0.673158,3e-05,0.395477,0.684723,0.356272,0.066956,0.001059,0.020087,0.000127,1,0.300000,0.120000,1,0,0.832913
0,247,0.532794,3e-05,0.254305,0.712721,0.459897,0.016666,0.008685,0.005000,0.001042,1,0.300000,0.120000,1,0,0.864393
0,248,0.994068,3e-05,0.250269,1.835390,1.827784,0.030226,0.007966,0.009068,0.000956,1,0.300000,0.120000,1,0,0.935422
0,249,0.795111,3e-05,0.356857,1.104954,0.982120,0.006142,0.004762,0.001843,0.000571,1,0.300000,0.120000,1,0,0.776940
0,250,0.561835,3e-05,0.397023,0.388453,0.279457,0.028111,0.053721,0.008433,0.006447,1,0.300000,0.120000,1,0,0.873336
0,251,0.570328,3e-05,0.345554,0.578716,0.413207,0.002783,0.006073,0.000835,0.000729,1,0.300000,0.120000,1,0,0.949319
0,252,0.679765,3e-05,0.363199,0.769195,0.699418,0.038223,0.007589,0.011467,0.000911,1,0.300000,0.120000,1,0,0.817846
0,253,0.683089,3e-05,0.391502,0.759496,0.510729,0.000011,0.001861,0.000003,0.000223,1,0.300000,0.120000,1,0,0.791374
0,254,0.886681,3e-05,0.356172,1.326804,1.258486,0.009449,0.003068,0.002835,0.000368,1,0.300000,0.120000,1,0,0.924413
0,255,0.752409,3e-05,0.350795,0.985768,0.721775,0.064522,0.009581,0.019357,0.001150,1,0.300000,0.120000,1,0,0.824701
0,256,0.609540,3e-05,0.381581,0.588270,0.392275,0.000353,0.019544,0.000106,0.002345,1,0.300000,0.120000,1,0,0.803773
0,257,0.694519,3e-05,0.436212,0.675822,0.435390,0.000000,0.000000,0.000000,0.000000,0,0.300000,0.120000,1,0,0.857541
0,258,0.701621,3e-05,0.452665,0.627434,0.356930,0.035234,0.007818,0.010570,0.000938,1,0.300000,0.120000,1,0,0.734791
0,259,0.708638,3e-05,0.278175,1.058017,1.006046,0.030748,0.005252,0.009225,0.000630,1,0.300000,0.120000,1,0,0.885788
0,260,0.859854,3e-05,0.303964,1.375166,1.323002,0.023403,0.011753,0.007021,0.001410,1,0.300000,0.120000,1,0,0.922530
0,261,0.647428,3e-05,0.361409,0.715291,0.455761,0.038106,0.012060,0.011432,0.001447,1,0.300000,0.120000,1,0,0.701080
0,262,0.421640,3e-05,0.180641,0.624846,0.375797,0.004932,0.016938,0.001480,0.002033,1,0.300000,0.120000,1,0,0.818888
0,263,0.461386,3e-05,0.194269,0.676514,0.326005,0.037169,0.024048,0.011151,0.002886,1,0.300000,0.120000,1,0,0.856419
0,264,0.590789,3e-05,0.409790,0.430492,0.333515,0.044270,0.003085,0.013281,0.000370,1,0.300000,0.120000,1,0,0.898336
0,265,0.576076,3e-05,0.393043,0.439901,0.335847,0.029926,0.027477,0.008978,0.003297,1,0.300000,0.120000,1,0,0.942004
0,266,0.634488,3e-05,0.303365,0.818375,0.683285,0.026268,0.022062,0.007880,0.002647,1,0.300000,0.120000,1,0,0.851369
0,267,0.650030,3e-05,0.348357,0.735237,0.558394,0.032950,0.054462,0.009885,0.006535,1,0.300000,0.120000,1,0,0.866279
0,268,0.464555,3e-05,0.172257,0.713447,0.638619,0.030864,0.011681,0.009259,0.001402,1,0.300000,0.120000,1,0,0.823698
0,269,0.373745,3e-05,0.240944,0.327358,0.165798,0.023947,0.022935,0.007184,0.002752,1,0.300000,0.120000,1,0,0.866189
0,270,0.485287,3e-05,0.290554,0.472120,0.394837,0.023015,0.023700,0.006904,0.002844,1,0.300000,0.120000,1,0,0.919330
0,271,0.776352,3e-05,0.276746,1.215942,1.172671,0.043160,0.020372,0.012948,0.002445,1,0.300000,0.120000,1,0,0.787753
0,272,0.930813,3e-05,0.306699,1.590270,1.275753,0.002820,0.024052,0.000846,0.002886,1,0.300000,0.120000,1,0,0.728998
0,273,0.592753,3e-05,0.259394,0.826834,0.616278,0.039600,0.010606,0.011880,0.001273,1,0.300000,0.120000,1,0,0.809358
0,274,0.793756,3e-05,0.537329,0.631863,0.434644,0.033791,0.028376,0.010137,0.003405,1,0.300000,0.120000,1,0,0.743198
0,275,0.585160,3e-05,0.407029,0.450371,0.217343,0.007095,0.062544,0.002128,0.007505,1,0.300000,0.120000,1,0,0.907726
0,276,0.777069,3e-05,0.265433,1.263933,1.176656,0.032787,0.004923,0.009836,0.000591,1,0.300000,0.120000,1,0,0.732628
0,277,0.410218,3e-05,0.260724,0.372578,0.223830,0.021964,0.010920,0.006589,0.001310,1,0.300000,0.120000,1,0,0.770756
0,278,0.743379,3e-05,0.465358,0.687745,0.467279,0.040257,0.015575,0.012077,0.001869,1,0.300000,0.120000,1,0,0.901958
0,279,0.688461,3e-05,0.321873,0.931563,0.704902,0.007967,0.024213,0.002390,0.002906,1,0.300000,0.120000,1,0,0.756293
0,280,0.613051,3e-05,0.294944,0.837033,0.493519,0.000954,0.001530,0.000286,0.000184,1,0.300000,0.120000,1,0,0.755906
0,281,0.632427,3e-05,0.442143,0.464738,0.380200,0.020781,0.019849,0.006234,0.002382,1,0.300000,0.120000,1,0,0.798000
0,282,0.578673,3e-05,0.263173,0.773396,0.626594,0.028606,0.040833,0.008582,0.004900,1,0.300000,0.120000,1,0,0.949032
0,283,0.590634,3e-05,0.363517,0.561859,0.418810,0.029945,0.004517,0.008984,0.000542,1,0.300000,0.120000,1,0,0.894752
0,284,0.637497,3e-05,0.365750,0.679553,0.454248,0.021483,0.039550,0.006445,0.004746,1,0.300000,0.120000,1,0,0.770072
0,285,0.591357,3e-05,0.356937,0.579572,0.329837,0.041344,0.022287,0.012403,0.002674,1,0.300000,0.120000,1,0,0.780157
0,286,0.735581,3e-05,0.478175,0.634621,0.358091,0.051891,0.015143,0.015567,0.001817,1,0.300000,0.120000,1,0,0.821606
0,287,0.741278,3e-05,0.216415,1.310113,1.142490,0.030033,0.001573,0.009010,0.000189,1,0.300000,0.120000,1,0,0.719030
0,288,0.526754,3e-05,0.328525,0.493734,0.386750,0.014501,0.014455,0.004350,0.001735,1,0.300000,0.120000,1,0,0.827365
0,289,0.552567,3e-05,0.331503,0.514545,0.375205,0.065839,0.020516,0.019752,0.002462,1,0.300000,0.120000,1,0,0.872344
0,290,0.412771,3e-05,0.252493,0.398899,0.241977,0.024152,0.010989,0.007246,0.001319,1,0.300000,0.120000,1,0,0.918805
0,291,0.677755,3e-05,0.366045,0.793386,0.643753,0.004593,0.003832,0.001378,0.000460,1,0.300000,0.120000,1,0,0.832069
0,292,0.571632,3e-05,0.321647,0.641855,0.390395,0.018496,0.002227,0.005549,0.000267,1,0.300000,0.120000,1,0,0.860980
0,293,0.628695,3e-05,0.223388,0.996070,0.798948,0.044692,0.027734,0.013407,0.003328,1,0.300000,0.120000,1,0,0.892802
0,294,0.522038,3e-05,0.348108,0.430772,0.313308,0.021563,0.008552,0.006469,0.001026,1,0.300000,0.120000,1,0,0.879058
0,295,0.847047,3e-05,0.360322,1.212304,1.100891,0.022717,0.004659,0.006815,0.000559,1,0.300000,0.120000,1,0,0.856516
0,296,0.669944,3e-05,0.410161,0.647137,0.577800,0.009004,0.014109,0.002701,0.001693,1,0.300000,0.120000,1,0,0.900861
0,297,0.657119,3e-05,0.393925,0.693230,0.411263,0.000000,0.000000,0.000000,0.000000,0,0.300000,0.120000,1,0,0.877889
0,298,0.667839,3e-05,0.416598,0.651654,0.331324,0.017001,0.012464,0.005100,0.001496,1,0.300000,0.120000,1,0,0.769421
0,299,0.620100,3e-05,0.401927,0.568929,0.320699,0.008080,0.004907,0.002424,0.000589,1,0.300000,0.120000,1,0,0.869346
0,300,0.512442,3e-05,0.316236,0.498107,0.281940,0.023991,0.004786,0.007197,0.000574,1,0.300000,0.120000,1,0,0.713022
0,301,0.677990,3e-05,0.324715,0.845513,0.839694,0.049118,0.005216,0.014735,0.000626,1,0.300000,0.120000,1,0,0.911043
0,302,0.724707,3e-05,0.520376,0.498686,0.381384,0.033163,0.006442,0.009949,0.000773,1,0.300000,0.120000,1,0,0.884966
0,303,0.720329,3e-05,0.269840,1.117553,0.917412,0.038558,0.015896,0.011567,0.001907,1,0.300000,0.120000,1,0,0.840580
0,304,0.472484,3e-05,0.303199,0.436091,0.216152,0.016300,0.007964,0.004890,0.000956,1,0.300000,0.120000,1,0,0.904846
0,305,0.736342,3e-05,0.295934,1.067583,0.948820,0.056833,0.018859,0.017050,0.002263,1,0.300000,0.120000,1,0,0.835230
0,306,0.732757,3e-05,0.420667,0.757150,0.624880,0.041089,0.029313,0.012327,0.003518,1,0.300000,0.120000,1,0,0.650892
0,307,0.639776,3e-05,0.478540,0.396781,0.246477,0.030142,0.008297,0.009043,0.000996,1,0.300000,0.120000,1,0,0.866867
0,308,0.527992,3e-05,0.340298,0.463564,0.288543,0.034843,0.004725,0.010453,0.000567,1,0.300000,0.120000,1,0,0.816324
0,309,0.693733,3e-05,0.475377,0.542170,0.306946,0.039422,0.011858,0.011827,0.001423,1,0.300000,0.120000,1,0,0.808192
0,310,0.514423,3e-05,0.297115,0.546811,0.363556,0.021691,0.010321,0.006507,0.001239,1,0.300000,0.120000,1,0,0.923076
0,311,0.376630,3e-05,0.236822,0.324367,0.176458,0.043407,0.036955,0.013022,0.004435,1,0.300000,0.120000,1,0,0.908486
0,312,0.639195,3e-05,0.340921,0.735620,0.429951,0.062237,0.005322,0.018671,0.000639,1,0.300000,0.120000,1,0,0.746308
0,313,0.619675,3e-05,0.391412,0.596680,0.327892,0.009663,0.001097,0.002899,0.000132,1,0.300000,0.120000,1,0,0.907875
0,314,0.859527,3e-05,0.499336,0.881394,0.731118,0.048031,0.006143,0.014409,0.000737,1,0.300000,0.120000,1,0,0.740754
0,315,0.508311,3e-05,0.308392,0.494109,0.238140,0.044451,0.014485,0.013335,0.001738,1,0.300000,0.120000,1,0,0.767154
0,316,0.672457,3e-05,0.358821,0.779907,0.436682,0.056866,0.014794,0.017060,0.001775,1,0.300000,0.120000,1,0,0.791684
0,317,0.684971,3e-05,0.275382,0.995392,0.856638,0.059807,0.003566,0.017942,0.000428,1,0.300000,0.120000,1,0,0.917545
0,318,0.899812,3e-05,0.407153,1.204987,1.106816,0.032698,0.048028,0.009809,0.005763,1,0.300000,0.120000,1,0,0.777440
0,319,0.543688,3e-05,0.297516,0.604361,0.406754,0.040584,0.017775,0.012175,0.002133,1,0.300000,0.120000,1,0,0.842899
0,320,0.517851,3e-05,0.297642,0.553043,0.238311,0.039664,0.023575,0.011899,0.002829,1,0.300000,0.120000,1,0,0.772807
0,321,0.743965,3e-05,0.428967,0.759008,0.625244,0.058376,0.004754,0.017513,0.000571,1,0.300000,0.120000,1,0,0.881841
0,322,0.577370,3e-05,0.354160,0.550062,0.358159,0.042049,0.001374,0.012615,0.000165,1,0.300000,0.120000,1,0,0.738020
0,323,0.812801,3e-05,0.299433,1.281336,1.154024,0.013376,0.026545,0.004013,0.003185,1,0.300000,0.120000,1,0,0.855998
0,324,0.613900,3e-05,0.401930,0.526162,0.414029,0.023689,0.000040,0.007107,0.000005,1,0.300000,0.120000,1,0,0.835927
0,325,0.472458,3e-05,0.297486,0.439500,0.280213,0.022191,0.003989,0.006657,0.000479,1,0.300000,0.120000,1,0,0.907699
0,326,0.835816,3e-05,0.388413,1.077916,0.914959,0.063592,0.044227,0.019078,0.005307,1,0.300000,0.120000,1,0,0.865500
0,327,0.697882,3e-05,0.497341,0.500903,0.348411,0.024591,0.003558,0.007377,0.000427,1,0.300000,0.120000,1,0,0.848964
0,328,0.862517,3e-05,0.439540,1.039337,0.932012,0.034157,0.019673,0.010247,0.002361,1,0.300000,0.120000,1,0,0.825854
0,329,0.596953,3e-05,0.308916,0.719007,0.605694,0.018812,0.003800,0.005644,0.000456,1,0.300000,0.120000,1,0,0.890254
0,330,0.579989,3e-05,0.359315,0.544868,0.278046,0.035391,0.045429,0.010617,0.005451,1,0.300000,0.120000,1,0,0.841544
0,331,0.608384,3e-05,0.314476,0.769172,0.431740,0.009922,0.001121,0.002977,0.000135,1,0.300000,0.120000,1,0,0.697850
0,332,0.402869,3e-05,0.196225,0.514000,0.257375,0.045834,0.001039,0.013750,0.000125,1,0.300000,0.120000,1,0,0.841005
0,333,1.114274,3e-05,0.375150,1.864832,1.662746,0.010628,0.000893,0.003188,0.000107,1,0.300000,0.120000,1,0,0.840528
0,334,0.589344,3e-05,0.393274,0.485994,0.255609,0.038479,0.013735,0.011544,0.001648,1,0.300000,0.120000,1,0,0.818291
0,335,0.435716,3e-05,0.268367,0.421146,0.312661,0.012961,0.003552,0.003888,0.000426,1,0.300000,0.120000,1,0,0.894866
0,336,0.996295,3e-05,0.380004,1.512641,1.737328,0.000000,0.000000,0.000000,0.000000,0,0.300000,0.120000,1,0,0.819901
0,337,0.630310,3e-05,0.464802,0.389921,0.270870,0.042134,0.023761,0.012640,0.002851,1,0.300000,0.120000,1,0,0.838257
0,338,0.743211,3e-05,0.414794,0.806228,0.662639,0.040544,0.007847,0.012163,0.000942,1,0.300000,0.120000,1,0,0.856964
0,339,0.458877,3e-05,0.257092,0.494499,0.195922,0.028212,0.087086,0.008464,0.010450,1,0.300000,0.120000,1,0,0.762589
0,340,0.910316,3e-05,0.471699,1.083629,0.810103,0.057722,0.012711,0.017316,0.001525,1,0.300000,0.120000,1,0,0.850463
0,341,0.583661,3e-05,0.398001,0.461167,0.262042,0.030980,0.015462,0.009294,0.001855,1,0.300000,0.120000,1,0,0.631930
0,342,0.616798,3e-05,0.388320,0.593611,0.239386,0.022471,0.016696,0.006741,0.002003,1,0.300000,0.120000,1,0,0.800599
0,343,0.699953,3e-05,0.301501,0.996817,0.767842,0.034971,0.005691,0.010491,0.000683,1,0.300000,0.120000,1,0,0.882301
0,344,0.594124,3e-05,0.367980,0.590051,0.314842,0.006658,0.015728,0.001997,0.001887,1,0.300000,0.120000,1,0,0.913921
0,345,0.612467,3e-05,0.302102,0.731257,0.721806,0.029023,0.080231,0.008707,0.009628,1,0.300000,0.120000,1,0,0.915120
0,346,0.668637,3e-05,0.379642,0.717010,0.590199,0.022949,0.013724,0.006885,0.001647,1,0.300000,0.120000,1,0,0.894030
0,347,0.581973,3e-05,0.350309,0.551477,0.497105,0.039077,0.017238,0.011723,0.002069,1,0.300000,0.120000,1,0,0.912778
0,348,0.802118,3e-05,0.477660,0.801266,0.691455,0.014045,0.043570,0.004213,0.005228,1,0.300000,0.120000,1,0,0.749301
0,349,0.705153,3e-05,0.478289,0.539436,0.375639,0.037678,0.066474,0.011303,0.007977,1,0.300000,0.120000,1,0,0.771427
0,350,0.464704,3e-05,0.235164,0.549202,0.628881,0.018437,0.002867,0.005531,0.000344,1,0.300000,0.120000,1,0,0.965044
0,351,0.830278,3e-05,0.288562,1.344126,1.147648,0.033650,0.031624,0.010095,0.003795,1,0.300000,0.120000,1,0,0.739642
0,352,0.664169,3e-05,0.387260,0.671191,0.388474,0.073532,0.004245,0.022060,0.000509,1,0.300000,0.120000,1,0,0.897479
0,353,0.539745,3e-05,0.313222,0.574599,0.345516,0.025331,0.004485,0.007599,0.000538,1,0.300000,0.120000,1,0,0.810732
0,354,0.691269,3e-05,0.410958,0.726145,0.431810,0.012104,0.007822,0.003631,0.000939,1,0.300000,0.120000,1,0,0.630764
0,355,0.629477,3e-05,0.410255,0.530545,0.360237,0.043147,0.021454,0.012944,0.002574,1,0.300000,0.120000,1,0,0.742579
0,356,0.936275,3e-05,0.327720,1.519750,1.293379,0.038529,0.003451,0.011559,0.000414,1,0.300000,0.120000,1,0,0.770632
0,357,0.546640,3e-05,0.382264,0.378054,0.264299,0.060345,0.006157,0.018103,0.000739,1,0.300000,0.120000,1,0,0.884161
0,358,0.788238,3e-05,0.363572,1.058115,1.086513,0.000000,0.000000,0.000000,0.000000,0,0.300000,0.120000,1,0,0.826308
0,359,0.473974,3e-05,0.240015,0.611088,0.263347,0.019084,0.009878,0.005725,0.001185,1,0.300000,0.120000,1,0,0.765771
0,360,0.660019,3e-05,0.383431,0.698743,0.401281,0.036078,0.009505,0.010823,0.001141,1,0.300000,0.120000,1,0,0.655441
0,361,0.524377,3e-05,0.326894,0.493549,0.291417,0.026629,0.018172,0.007989,0.002181,1,0.300000,0.120000,1,0,0.809117
0,362,0.627656,3e-05,0.417446,0.536258,0.276736,0.021993,0.017375,0.006598,0.002085,1,0.300000,0.120000,1,0,0.924394
0,363,0.548088,3e-05,0.390710,0.366417,0.259417,0.048167,0.014257,0.014450,0.001711,1,0.300000,0.120000,1,0,0.700432
0,364,0.941784,3e-05,0.243505,1.701935,1.738739,0.048615,0.008998,0.014584,0.001080,1,0.300000,0.120000,1,0,0.877193
0,365,0.599164,3e-05,0.436639,0.397039,0.275297,0.029667,0.007470,0.008900,0.000896,1,0.300000,0.120000,1,0,0.836040
0,366,0.560627,3e-05,0.257133,0.759502,0.546510,0.033384,0.002728,0.010015,0.000327,1,0.300000,0.120000,1,0,0.837679
0,367,0.344962,3e-05,0.206478,0.343670,0.252619,0.013209,0.013387,0.003963,0.001606,1,0.300000,0.120000,1,0,0.971459
0,368,0.536565,3e-05,0.323607,0.510795,0.383200,0.046619,0.008616,0.013986,0.001034,1,0.300000,0.120000,1,0,0.836246
0,369,0.454641,3e-05,0.270445,0.457158,0.268752,0.019723,0.040308,0.005917,0.004837,1,0.300000,0.120000,1,0,0.863554
0,370,0.502675,3e-05,0.322009,0.458719,0.284684,0.019320,0.000708,0.005796,0.000085,1,0.300000,0.120000,1,0,0.860982
0,371,0.574012,3e-05,0.333763,0.611854,0.420408,0.014053,0.007199,0.004216,0.000864,1,0.300000,0.120000,1,0,0.849014
0,372,0.594297,3e-05,0.367197,0.586657,0.363618,0.009179,0.006959,0.002754,0.000835,1,0.300000,0.120000,1,0,0.768731
0,373,0.527261,3e-05,0.322756,0.522206,0.325843,0.015898,0.005591,0.004769,0.000671,1,0.300000,0.120000,1,0,0.935598
0,374,0.690387,3e-05,0.282708,0.979223,1.032481,0.037697,0.016807,0.011309,0.002017,1,0.300000,0.120000,1,0,0.789641
0,375,0.741235,3e-05,0.480339,0.631938,0.604460,0.027370,0.010698,0.008211,0.001284,1,0.300000,0.120000,1,0,0.864092
0,376,0.942497,3e-05,0.330454,1.516676,1.472662,0.023602,0.004108,0.007080,0.000493,1,0.300000,0.120000,1,0,0.898296
0,377,1.006672,3e-05,0.358579,1.557459,1.676808,0.063023,0.001965,0.018907,0.000236,1,0.300000,0.120000,1,0,0.850816
0,378,0.982881,3e-05,0.430742,1.327628,1.373036,0.051772,0.027378,0.015532,0.003285,1,0.300000,0.120000,1,0,0.875257
0,379,0.778651,3e-05,0.462171,0.757970,0.565057,0.075905,0.001390,0.022771,0.000167,1,0.300000,0.120000,1,0,0.618448
0,380,0.588311,3e-05,0.382797,0.510753,0.335305,0.029276,0.010018,0.008783,0.001202,1,0.300000,0.120000,1,0,0.878096
0,381,0.500154,3e-05,0.220668,0.677458,0.598450,0.039086,0.006067,0.011726,0.000728,1,0.300000,0.120000,1,0,0.822805
0,382,0.692056,3e-05,0.449010,0.600185,0.420226,0.023450,0.041129,0.007035,0.004935,1,0.300000,0.120000,1,0,0.762420
0,383,0.583437,3e-05,0.324545,0.673881,0.363726,0.012093,0.010166,0.003628,0.001220,1,0.300000,0.120000,1,0,0.794631
0,384,0.983009,3e-05,0.430894,1.392069,1.226742,0.006638,0.013013,0.001991,0.001562,1,0.300000,0.120000,1,0,0.886213
