Epoch,Step,Loss,LR,DiffTarget,X0Target,StatsTarget,PhiDecode,PhiProxy,PhiDecodeWeighted,PhiProxyWeighted,PhiDecodeApplied,PhiConsistencyWeight,PhiProxyWeight,PhiLossEverySteps,PhiLossMaxBatch,PhiTargetMean
4,2103,0.512823,2.997138756220994e-05,0.341292,0.425921,0.310409,0.036184,0.014348,0.005790,0.001148,1,0.160000,0.080000,1,0,0.896689
4,2104,0.548038,2.997138756220994e-05,0.296915,0.624248,0.517623,0.032676,0.019081,0.005228,0.001526,1,0.160000,0.080000,1,0,0.838197
4,2105,0.490088,2.997138756220994e-05,0.347790,0.354431,0.223508,0.030259,0.027874,0.004841,0.002230,1,0.160000,0.080000,1,0,0.812038
4,2106,0.600556,2.997138756220994e-05,0.337900,0.644829,0.552326,0.048721,0.019431,0.007795,0.001555,1,0.160000,0.080000,1,0,0.854726
4,2107,0.440913,2.997138756220994e-05,0.295263,0.356834,0.236043,0.047448,0.017049,0.007592,0.001364,1,0.160000,0.080000,1,0,0.919904
4,2108,0.622697,2.997138756220994e-05,0.297215,0.804253,0.739812,0.023941,0.039648,0.003831,0.003172,1,0.160000,0.080000,1,0,0.830592
4,2109,0.488985,2.997138756220994e-05,0.295092,0.490789,0.323182,0.032522,0.009421,0.005204,0.000754,1,0.160000,0.080000,1,0,0.795957
4,2110,0.554627,2.997138756220994e-05,0.339832,0.530445,0.381432,0.060617,0.004618,0.009699,0.000369,1,0.160000,0.080000,1,0,0.864720
4,2111,0.595768,2.997138756220994e-05,0.315494,0.690283,0.588267,0.025682,0.064411,0.004109,0.005153,1,0.160000,0.080000,1,0,0.848490
4,2112,0.422653,2.997138756220994e-05,0.263068,0.406082,0.198827,0.026143,0.041658,0.004183,0.003333,1,0.160000,0.080000,1,0,0.843266
4,2113,0.487921,2.997138756220994e-05,0.247066,0.614388,0.405142,0.027528,0.014473,0.004404,0.001158,1,0.160000,0.080000,1,0,0.828524
4,2114,0.534992,2.997138756220994e-05,0.334075,0.501585,0.413146,0.022673,0.013462,0.003628,0.001077,1,0.160000,0.080000,1,0,0.920751
4,2115,0.605956,2.997138756220994e-05,0.327611,0.707105,0.604629,0.002946,0.001946,0.000471,0.000156,1,0.160000,0.080000,1,0,0.825873
4,2116,0.505641,2.997138756220994e-05,0.278489,0.585856,0.322880,0.028856,0.016766,0.004617,0.001341,1,0.160000,0.080000,1,0,0.734830
4,2117,0.295914,2.997138756220994e-05,0.155321,0.339520,0.298650,0.032182,0.020992,0.005149,0.001679,1,0.160000,0.080000,1,0,0.900906
4,2118,0.469878,2.997138756220994e-05,0.261036,0.521762,0.400994,0.034729,0.007745,0.005557,0.000620,1,0.160000,0.080000,1,0,0.867177
4,2119,0.458502,2.997138756220994e-05,0.271072,0.472426,0.262260,0.048199,0.015694,0.007712,0.001256,1,0.160000,0.080000,1,0,0.878985
4,2120,0.575922,2.997138756220994e-05,0.362698,0.544719,0.313791,0.038188,0.009655,0.006110,0.000772,1,0.160000,0.080000,1,0,0.782832
4,2121,0.422420,2.997138756220994e-05,0.288167,0.330650,0.209983,0.044726,0.010875,0.007156,0.000870,1,0.160000,0.080000,1,0,0.918704
4,2122,0.622283,2.997138756220994e-05,0.415602,0.524251,0.342734,0.034058,0.007587,0.005449,0.000607,1,0.160000,0.080000,1,0,0.825974
4,2123,0.675889,2.997138756220994e-05,0.349873,0.804310,0.747640,0.038076,0.012912,0.006092,0.001033,1,0.160000,0.080000,1,0,0.848880
4,2124,0.344294,2.997138756220994e-05,0.208091,0.331251,0.245141,0.027382,0.045335,0.004381,0.003627,1,0.160000,0.080000,1,0,0.882158
4,2125,0.714773,2.997138756220994e-05,0.388095,0.814252,0.649690,0.050445,0.014177,0.008071,0.001134,1,0.160000,0.080000,1,0,0.816020
4,2126,0.560450,2.997138756220994e-05,0.311750,0.624972,0.494110,0.023662,0.018360,0.003786,0.001469,1,0.160000,0.080000,1,0,0.832321
4,2127,0.687699,2.997138756220994e-05,0.287969,0.974328,1.031113,0.030728,0.028044,0.004916,0.002244,1,0.160000,0.080000,1,0,0.820716
4,2128,0.434644,2.997138756220994e-05,0.263366,0.420587,0.295705,0.047700,0.020682,0.007632,0.001655,1,0.160000,0.080000,1,0,0.853617
4,2129,0.573303,2.997138756220994e-05,0.330875,0.601990,0.431697,0.057870,0.011091,0.009259,0.000887,1,0.160000,0.080000,1,0,0.873076
4,2130,0.643839,2.997138756220994e-05,0.299635,0.857610,0.693344,0.036527,0.044122,0.005844,0.003530,1,0.160000,0.080000,1,0,0.842674
4,2131,0.546254,2.997138756220994e-05,0.168339,0.944094,0.844316,0.017608,0.030610,0.002817,0.002449,1,0.160000,0.080000,1,0,0.903821
4,2132,0.519871,2.997138756220994e-05,0.285660,0.578675,0.455430,0.050863,0.009561,0.008138,0.000765,1,0.160000,0.080000,1,0,0.899919
4,2133,0.635084,2.997138756220994e-05,0.395575,0.613903,0.386310,0.029726,0.007143,0.004756,0.000571,1,0.160000,0.080000,1,0,0.809073
4,2134,0.427472,2.997138756220994e-05,0.211337,0.547065,0.406884,0.021648,0.010683,0.003464,0.000855,1,0.160000,0.080000,1,0,0.902768
4,2135,0.690682,2.997138756220994e-05,0.392101,0.748170,0.607682,0.025877,0.027470,0.004140,0.002198,1,0.160000,0.080000,1,0,0.820983
4,2136,0.513448,2.997138756220994e-05,0.347092,0.423137,0.206997,0.038789,0.021276,0.006206,0.001702,1,0.160000,0.080000,1,0,0.857396
4,2137,0.681914,2.997138756220994e-05,0.346350,0.826942,0.764279,0.040785,0.017445,0.006526,0.001396,1,0.160000,0.080000,1,0,0.874689
4,2138,0.474600,2.997138756220994e-05,0.292382,0.451070,0.290822,0.056027,0.010472,0.008964,0.000838,1,0.160000,0.080000,1,0,0.832597
4,2139,0.517424,2.997138756220994e-05,0.265187,0.640875,0.508303,0.010453,0.010535,0.001672,0.000843,1,0.160000,0.080000,1,0,0.831085
4,2140,0.539968,2.997138756220994e-05,0.326831,0.537218,0.364410,0.031258,0.023604,0.005001,0.001888,1,0.160000,0.080000,1,0,0.778937
4,2141,0.516185,2.997138756220994e-05,0.342493,0.429502,0.331752,0.035205,0.014326,0.005633,0.001146,1,0.160000,0.080000,1,0,0.902665
4,2142,0.481208,2.997138756220994e-05,0.291631,0.480543,0.271113,0.031992,0.033901,0.005119,0.002712,1,0.160000,0.080000,1,0,0.832874
4,2143,0.540043,2.997138756220994e-05,0.205231,0.825587,0.759330,0.037086,0.024452,0.005934,0.001956,1,0.160000,0.080000,1,0,0.923709
4,2144,0.571290,2.997138756220994e-05,0.308164,0.666275,0.480206,0.034517,0.004953,0.005523,0.000396,1,0.160000,0.080000,1,0,0.835499
4,2145,0.469112,2.997138756220994e-05,0.283567,0.474759,0.284309,0.030199,0.004160,0.004832,0.000333,1,0.160000,0.080000,1,0,0.822994
4,2146,0.557043,2.997138756220994e-05,0.409961,0.368167,0.170603,0.046717,0.027729,0.007475,0.002218,1,0.160000,0.080000,1,0,0.879690
4,2147,0.440311,2.997138756220994e-05,0.303782,0.340817,0.172898,0.033484,0.040510,0.005357,0.003241,1,0.160000,0.080000,1,0,0.877226
4,2148,0.553054,2.997138756220994e-05,0.395048,0.404750,0.224105,0.020593,0.023050,0.003295,0.001844,1,0.160000,0.080000,1,0,0.854139
4,2149,0.653032,2.997138756220994e-05,0.390814,0.659456,0.530568,0.019085,0.022817,0.003054,0.001825,1,0.160000,0.080000,1,0,0.931568
4,2150,0.565127,2.997138756220994e-05,0.352262,0.536840,0.360837,0.040205,0.006204,0.006433,0.000496,1,0.160000,0.080000,1,0,0.848317
4,2151,0.461558,2.997138756220994e-05,0.301914,0.388358,0.285352,0.048475,0.021182,0.007756,0.001695,1,0.160000,0.080000,1,0,0.867066
4,2152,0.431496,2.997138756220994e-05,0.219900,0.514875,0.398058,0.041506,0.060576,0.006641,0.004846,1,0.160000,0.080000,1,0,0.928271
4,2153,0.488950,2.997138756220994e-05,0.309684,0.442580,0.282596,0.049622,0.028667,0.007940,0.002293,1,0.160000,0.080000,1,0,0.846040
4,2154,0.391765,2.997138756220994e-05,0.213357,0.440517,0.341404,0.042132,0.005195,0.006741,0.000416,1,0.160000,0.080000,1,0,0.884704
4,2155,0.539979,2.997138756220994e-05,0.293409,0.609727,0.492266,0.043723,0.019450,0.006996,0.001556,1,0.160000,0.080000,1,0,0.853705
4,2156,0.526861,2.997138756220994e-05,0.282140,0.603410,0.484150,0.048118,0.020268,0.007699,0.001621,1,0.160000,0.080000,1,0,0.877469
4,2157,0.675423,2.997138756220994e-05,0.357464,0.800461,0.577323,0.043438,0.024761,0.006950,0.001981,1,0.160000,0.080000,1,0,0.863975
4,2158,0.541801,2.997138756220994e-05,0.319499,0.572100,0.310474,0.039032,0.003732,0.006245,0.000299,1,0.160000,0.080000,1,0,0.819138
4,2159,0.560549,2.997138756220994e-05,0.314950,0.606498,0.496897,0.041492,0.023016,0.006639,0.001841,1,0.160000,0.080000,1,0,0.875068
4,2160,0.391363,2.997138756220994e-05,0.273579,0.294912,0.149424,0.035554,0.017563,0.005689,0.001405,1,0.160000,0.080000,1,0,0.844598
4,2161,0.509359,2.997138756220994e-05,0.339535,0.424609,0.257249,0.029800,0.044756,0.004768,0.003580,1,0.160000,0.080000,1,0,0.819207
4,2162,0.612397,2.997138756220994e-05,0.308123,0.756168,0.625834,0.043854,0.016341,0.007017,0.001307,1,0.160000,0.080000,1,0,0.857250
4,2163,0.583620,2.997138756220994e-05,0.368720,0.527280,0.411171,0.046856,0.028703,0.007497,0.002296,1,0.160000,0.080000,1,0,0.815372
4,2164,0.432554,2.997138756220994e-05,0.224169,0.512150,0.427921,0.030514,0.035684,0.004882,0.002855,1,0.160000,0.080000,1,0,0.863172
4,2165,0.446932,2.997138756220994e-05,0.297559,0.368419,0.256546,0.037121,0.020745,0.005939,0.001660,1,0.160000,0.080000,1,0,0.890941
4,2166,0.457323,2.997138756220994e-05,0.274875,0.457343,0.352887,0.017383,0.024412,0.002781,0.001953,1,0.160000,0.080000,1,0,0.902225
4,2167,0.451578,2.997138756220994e-05,0.282562,0.422137,0.276707,0.037364,0.018176,0.005978,0.001454,1,0.160000,0.080000,1,0,0.783714
4,2168,0.451764,2.997138756220994e-05,0.293635,0.386725,0.210418,0.032898,0.087385,0.005264,0.006991,1,0.160000,0.080000,1,0,0.848225
4,2169,0.470351,2.997138756220994e-05,0.260972,0.529544,0.302431,0.036608,0.038245,0.005857,0.003060,1,0.160000,0.080000,1,0,0.837704
4,2170,0.408249,2.997138756220994e-05,0.210845,0.496484,0.332396,0.040840,0.005994,0.006534,0.000480,1,0.160000,0.080000,1,0,0.860943
4,2171,0.431422,2.997138756220994e-05,0.251315,0.450683,0.297983,0.045314,0.002737,0.007250,0.000219,1,0.160000,0.080000,1,0,0.913160
4,2172,0.721066,2.997138756220994e-05,0.330527,0.970497,0.870041,0.042636,0.006764,0.006822,0.000541,1,0.160000,0.080000,1,0,0.852069
4,2173,0.537466,2.997138756220994e-05,0.316476,0.554599,0.393534,0.039540,0.010968,0.006326,0.000877,1,0.160000,0.080000,1,0,0.861358
4,2174,0.514393,2.997138756220994e-05,0.310363,0.514121,0.380929,0.027357,0.008298,0.004377,0.000664,1,0.160000,0.080000,1,0,0.873438
4,2175,0.445454,2.997138756220994e-05,0.252879,0.473927,0.391529,0.038715,0.011628,0.006194,0.000930,1,0.160000,0.080000,1,0,0.916716
4,2176,0.438887,2.997138756220994e-05,0.303957,0.321424,0.231497,0.038604,0.058501,0.006177,0.004680,1,0.160000,0.080000,1,0,0.850891
4,2177,0.528898,2.997138756220994e-05,0.329913,0.499348,0.340636,0.037275,0.015218,0.005964,0.001217,1,0.160000,0.080000,1,0,0.831760
4,2178,0.527770,2.997138756220994e-05,0.354833,0.435273,0.229545,0.043621,0.026680,0.006979,0.002134,1,0.160000,0.080000,1,0,0.865324
4,2179,0.564274,2.997138756220994e-05,0.255955,0.767449,0.673341,0.028302,0.018963,0.004528,0.001517,1,0.160000,0.080000,1,0,0.919882
4,2180,0.410034,2.997138756220994e-05,0.259759,0.385385,0.227624,0.021328,0.007466,0.003413,0.000597,1,0.160000,0.080000,1,0,0.952736
4,2181,0.461199,2.997138756220994e-05,0.256861,0.504309,0.390593,0.037253,0.029243,0.005961,0.002339,1,0.160000,0.080000,1,0,0.899109
4,2182,0.472158,2.997138756220994e-05,0.319224,0.387352,0.201519,0.032543,0.025984,0.005207,0.002079,1,0.160000,0.080000,1,0,0.876233
4,2183,0.607576,2.997138756220994e-05,0.324012,0.696779,0.611469,0.039519,0.034936,0.006323,0.002795,1,0.160000,0.080000,1,0,0.844033
4,2184,0.442808,2.997138756220994e-05,0.277004,0.398673,0.290124,0.067527,0.011978,0.010804,0.000958,1,0.160000,0.080000,1,0,0.859673
4,2185,0.485882,2.997138756220994e-05,0.358341,0.325572,0.218898,0.014231,0.004608,0.002277,0.000369,1,0.160000,0.080000,1,0,0.858295
4,2186,0.431049,2.997138756220994e-05,0.276240,0.379937,0.245467,0.048895,0.021677,0.007823,0.001734,1,0.160000,0.080000,1,0,0.819774
4,2187,0.576700,2.997138756220994e-05,0.428690,0.363564,0.193727,0.063423,0.011608,0.010148,0.000929,1,0.160000,0.080000,1,0,0.792722
4,2188,0.510719,2.997138756220994e-05,0.279716,0.584180,0.396772,0.026927,0.029902,0.004308,0.002392,1,0.160000,0.080000,1,0,0.857784
4,2189,0.443356,2.997138756220994e-05,0.260199,0.471092,0.267220,0.019017,0.023389,0.003043,0.001871,1,0.160000,0.080000,1,0,0.871810
4,2190,0.528536,2.997138756220994e-05,0.314929,0.534105,0.360048,0.026887,0.054580,0.004302,0.004366,1,0.160000,0.080000,1,0,0.829687
4,2191,0.414501,2.997138756220994e-05,0.258680,0.386887,0.203260,0.054602,0.018888,0.008736,0.001511,1,0.160000,0.080000,1,0,0.859008
4,2192,0.584631,2.997138756220994e-05,0.279330,0.738990,0.724998,0.046379,0.037309,0.007421,0.002985,1,0.160000,0.080000,1,0,0.896943
4,2193,0.511507,2.997138756220994e-05,0.349105,0.411158,0.280027,0.013986,0.028218,0.002238,0.002257,1,0.160000,0.080000,1,0,0.879477
4,2194,0.683827,2.997138756220994e-05,0.354949,0.814251,0.710073,0.042315,0.020202,0.006770,0.001616,1,0.160000,0.080000,1,0,0.867520
4,2195,0.534290,2.997138756220994e-05,0.337619,0.481762,0.391673,0.036541,0.032799,0.005847,0.002624,1,0.160000,0.080000,1,0,0.903887
4,2196,0.343085,2.997138756220994e-05,0.193832,0.350995,0.344827,0.048336,0.017860,0.007734,0.001429,1,0.160000,0.080000,1,0,0.880074
4,2197,0.562437,2.997138756220994e-05,0.217080,0.853113,0.729062,0.045385,0.038164,0.007262,0.003053,1,0.160000,0.080000,1,0,0.874583
4,2198,0.662905,2.997138756220994e-05,0.278365,0.941830,0.895569,0.043803,0.038898,0.007008,0.003112,1,0.160000,0.080000,1,0,0.818115
4,2199,0.569008,2.997138756220994e-05,0.380757,0.479481,0.302269,0.021317,0.023852,0.003411,0.001908,1,0.160000,0.080000,1,0,0.812377
4,2200,0.512164,2.997138756220994e-05,0.338620,0.432659,0.286698,0.032464,0.032304,0.005194,0.002584,1,0.160000,0.080000,1,0,0.876778
4,2201,0.473649,2.997138756220994e-05,0.333331,0.352527,0.173946,0.040524,0.021910,0.006484,0.001753,1,0.160000,0.080000,1,0,0.861084
4,2202,0.496188,2.997138756220994e-05,0.267348,0.583260,0.335071,0.032410,0.034490,0.005186,0.002759,1,0.160000,0.080000,1,0,0.853025
4,2203,0.524177,2.997138756220994e-05,0.330501,0.481490,0.331288,0.040684,0.026011,0.006509,0.002081,1,0.160000,0.080000,1,0,0.863868
4,2204,0.566489,2.997138756220994e-05,0.387155,0.456570,0.228108,0.029944,0.041721,0.004791,0.003338,1,0.160000,0.080000,1,0,0.832130
4,2205,0.641544,2.997138756220994e-05,0.331373,0.781731,0.580615,0.045269,0.003640,0.007243,0.000291,1,0.160000,0.080000,1,0,0.843335
4,2206,0.577078,2.997138756220994e-05,0.374225,0.511784,0.274977,0.046107,0.032543,0.007377,0.002603,1,0.160000,0.080000,1,0,0.861609
4,2207,0.506214,2.997138756220994e-05,0.306305,0.507049,0.332663,0.030139,0.012322,0.004822,0.000986,1,0.160000,0.080000,1,0,0.864536
4,2208,0.540002,2.997138756220994e-05,0.290214,0.643189,0.427436,0.015719,0.009825,0.002515,0.000786,1,0.160000,0.080000,1,0,0.883021
4,2209,0.531303,2.997138756220994e-05,0.355610,0.451252,0.338759,0.004313,0.001587,0.000690,0.000127,1,0.160000,0.080000,1,0,0.921119
4,2210,0.456666,2.997138756220994e-05,0.277858,0.441026,0.325690,0.047136,0.007778,0.007542,0.000622,1,0.160000,0.080000,1,0,0.901012
4,2211,0.408233,2.997138756220994e-05,0.255789,0.374229,0.228656,0.046462,0.032462,0.007434,0.002597,1,0.160000,0.080000,1,0,0.879819
4,2212,0.544255,2.997138756220994e-05,0.338586,0.522620,0.314653,0.035716,0.016308,0.005715,0.001305,1,0.160000,0.080000,1,0,0.806594
4,2213,0.586089,2.997138756220994e-05,0.316878,0.684755,0.464249,0.033192,0.012807,0.005311,0.001025,1,0.160000,0.080000,1,0,0.791738
4,2214,0.424719,2.997138756220994e-05,0.260872,0.414996,0.235313,0.030918,0.023576,0.004947,0.001886,1,0.160000,0.080000,1,0,0.854734
4,2215,0.517217,2.997138756220994e-05,0.323677,0.490548,0.306610,0.025696,0.030082,0.004111,0.002407,1,0.160000,0.080000,1,0,0.842740
4,2216,0.468886,2.997138756220994e-05,0.319509,0.372962,0.223571,0.028664,0.038447,0.004586,0.003076,1,0.160000,0.080000,1,0,0.911944
4,2217,0.552429,2.997138756220994e-05,0.341784,0.525533,0.339807,0.056893,0.007693,0.009103,0.000615,1,0.160000,0.080000,1,0,0.813226
4,2218,0.514831,2.997138756220994e-05,0.321833,0.486918,0.314231,0.035818,0.014176,0.005731,0.001134,1,0.160000,0.080000,1,0,0.780174
4,2219,0.480604,2.997138756220994e-05,0.316665,0.403918,0.319904,0.039869,0.002426,0.006379,0.000194,1,0.160000,0.080000,1,0,0.869639
4,2220,0.616548,2.997138756220994e-05,0.269296,0.868173,0.766013,0.030313,0.003006,0.004850,0.000241,1,0.160000,0.080000,1,0,0.879463
4,2221,0.525233,2.997138756220994e-05,0.294020,0.588100,0.360786,0.040625,0.010491,0.006500,0.000839,1,0.160000,0.080000,1,0,0.868339
4,2222,0.666088,2.997138756220994e-05,0.239662,1.067722,0.938103,0.024332,0.024055,0.003893,0.001924,1,0.160000,0.080000,1,0,0.790953
4,2223,0.427678,2.997138756220994e-05,0.274190,0.376603,0.301281,0.032664,0.017333,0.005226,0.001387,1,0.160000,0.080000,1,0,0.902915
4,2224,0.616041,2.997138756220994e-05,0.384732,0.581050,0.399340,0.048596,0.002485,0.007775,0.000199,1,0.160000,0.080000,1,0,0.856792
4,2225,0.592188,2.997138756220994e-05,0.381225,0.542829,0.300094,0.030857,0.012895,0.004937,0.001032,1,0.160000,0.080000,1,0,0.763217
4,2226,0.365672,2.997138756220994e-05,0.200892,0.409770,0.273830,0.043417,0.009032,0.006947,0.000723,1,0.160000,0.080000,1,0,0.900655
4,2227,0.488461,2.997138756220994e-05,0.242776,0.616428,0.414107,0.050052,0.015262,0.008008,0.001221,1,0.160000,0.080000,1,0,0.857040
4,2228,0.552355,2.997138756220994e-05,0.298572,0.657266,0.361635,0.027512,0.015701,0.004402,0.001256,1,0.160000,0.080000,1,0,0.816782
4,2229,0.556210,2.997138756220994e-05,0.383416,0.440765,0.238334,0.033864,0.014888,0.005418,0.001191,1,0.160000,0.080000,1,0,0.831451
4,2230,0.502593,2.997138756220994e-05,0.318656,0.457479,0.344616,0.028292,0.025780,0.004527,0.002062,1,0.160000,0.080000,1,0,0.860016
4,2231,0.592901,2.997138756220994e-05,0.379003,0.533718,0.403746,0.038048,0.010272,0.006088,0.000822,1,0.160000,0.080000,1,0,0.832213
4,2232,0.532888,2.997138756220994e-05,0.346165,0.466333,0.306474,0.037590,0.027098,0.006014,0.002168,1,0.160000,0.080000,1,0,0.838433
4,2233,0.606616,2.997138756220994e-05,0.392252,0.534811,0.379010,0.035849,0.031176,0.005736,0.002494,1,0.160000,0.080000,1,0,0.861105
4,2234,0.450642,2.997138756220994e-05,0.288768,0.413855,0.189269,0.037359,0.019805,0.005977,0.001584,1,0.160000,0.080000,1,0,0.917285
4,2235,0.514539,2.997138756220994e-05,0.348976,0.424419,0.158867,0.041921,0.029567,0.006707,0.002365,1,0.160000,0.080000,1,0,0.892473
4,2236,0.547350,2.997138756220994e-05,0.379797,0.426346,0.184527,0.036317,0.041182,0.005811,0.003295,1,0.160000,0.080000,1,0,0.859170
4,2237,0.463159,2.997138756220994e-05,0.291088,0.436728,0.263802,0.025019,0.025285,0.004003,0.002023,1,0.160000,0.080000,1,0,0.870364
4,2238,0.535316,2.997138756220994e-05,0.334128,0.499093,0.396046,0.029453,0.024877,0.004712,0.001990,1,0.160000,0.080000,1,0,0.878412
4,2239,0.515106,2.997138756220994e-05,0.252651,0.651101,0.565881,0.033288,0.011871,0.005326,0.000950,1,0.160000,0.080000,1,0,0.846526
4,2240,0.458851,2.997138756220994e-05,0.310049,0.365992,0.291179,0.021732,0.033364,0.003477,0.002669,1,0.160000,0.080000,1,0,0.892666
4,2241,0.641265,2.997138756220994e-05,0.338773,0.759175,0.626050,0.018920,0.030627,0.003027,0.002450,1,0.160000,0.080000,1,0,0.789438
4,2242,0.340263,2.997138756220994e-05,0.202787,0.338538,0.250371,0.031561,0.017745,0.005050,0.001420,1,0.160000,0.080000,1,0,0.872064
4,2243,0.721850,2.997138756220994e-05,0.347653,0.940665,0.765650,0.031869,0.019784,0.005099,0.001583,1,0.160000,0.080000,1,0,0.841441
4,2244,0.592114,2.997138756220994e-05,0.381825,0.524894,0.363714,0.043321,0.018241,0.006931,0.001459,1,0.160000,0.080000,1,0,0.857417
4,2245,0.527901,2.997138756220994e-05,0.367830,0.399122,0.242656,0.043051,0.016961,0.006888,0.001357,1,0.160000,0.080000,1,0,0.875964
4,2246,0.623964,2.997138756220994e-05,0.423500,0.514674,0.257396,0.041030,0.011170,0.006565,0.000894,1,0.160000,0.080000,1,0,0.838475
4,2247,0.599680,2.997138756220994e-05,0.377327,0.563368,0.360208,0.041067,0.007408,0.006571,0.000593,1,0.160000,0.080000,1,0,0.888059
4,2248,0.715407,2.997138756220994e-05,0.334401,0.962655,0.743925,0.035289,0.015428,0.005646,0.001234,1,0.160000,0.080000,1,0,0.865064
4,2249,0.599238,2.997138756220994e-05,0.333742,0.658288,0.479175,0.053195,0.032818,0.008511,0.002625,1,0.160000,0.080000,1,0,0.808336
4,2250,0.496571,2.997138756220994e-05,0.327663,0.425342,0.218138,0.042479,0.029177,0.006797,0.002334,1,0.160000,0.080000,1,0,0.866932
4,2251,0.595605,2.997138756220994e-05,0.313447,0.706888,0.500858,0.035473,0.050367,0.005676,0.004029,1,0.160000,0.080000,1,0,0.806151
4,2252,0.548023,2.997138756220994e-05,0.202966,0.853532,0.831840,0.026820,0.005469,0.004291,0.000438,1,0.160000,0.080000,1,0,0.912712
4,2253,0.611362,2.997138756220994e-05,0.317823,0.737876,0.581157,0.037210,0.003382,0.005954,0.000271,1,0.160000,0.080000,1,0,0.803756
4,2254,0.664882,2.997138756220994e-05,0.319968,0.861800,0.765455,0.022229,0.018170,0.003557,0.001454,1,0.160000,0.080000,1,0,0.880413
4,2255,0.656490,2.997138756220994e-05,0.356274,0.736436,0.702861,0.038518,0.014467,0.006163,0.001157,1,0.160000,0.080000,1,0,0.842670
4,2256,0.691609,2.997138756220994e-05,0.242861,1.095267,1.134531,0.037824,0.032820,0.006052,0.002626,1,0.160000,0.080000,1,0,0.886260
4,2257,0.492590,2.997138756220994e-05,0.264053,0.576472,0.403567,0.039494,0.003430,0.006319,0.000274,1,0.160000,0.080000,1,0,0.865810
4,2258,0.406281,2.997138756220994e-05,0.270628,0.341009,0.192635,0.029780,0.023786,0.004765,0.001903,1,0.160000,0.080000,1,0,0.833565
4,2259,0.600710,2.997138756220994e-05,0.273024,0.810647,0.688713,0.047965,0.023117,0.007674,0.001849,1,0.160000,0.080000,1,0,0.818128
